55.5351,284.094,43.5151,55.201,272.996,45.7519,54.8276,263.704,47.4437,54.1629,256.049,48.1647,54.1406,245.182,49.4012,53.5557,236.996,49.7884,53.3118,226.988,50.2799,52.6975,220.518,49.8066,52.5111,210.251,49.5933,52.2785,201.401,49.0169,51.8359,192.851,47.8605,51.4068,184.606,46.5541,51.2747,175.016,45.0327,51.1329,165.829,43.0041,50.2915,159.147,40.5988,50.1566,150.552,38.0038,50.081,141.53,35.7126,49.5271,134.105,32.1071,49.4888,125.006,29.1775,49.1212,118.095,25.3034,49.0703,109.56,21.8054,48.6921,103.005,17.1902,48.4166,95.4292,12.8237,48.1363,88.0424,8.13718,48.0515,80.3681,3.34374,47.9015,72.6303,3.77391,47.3772,64.7727,7.99761,47.1106,56.4717,11.907,46.919,48.2356,15.7751,46.6056,40.3587,18.893,46.1995,32.8453,21.7385,45.9493,24.6398,24.4001,45.5678,17.1553,26.5526,45.341,9.11285,28.5629,45.0826,1.19065,30.4177,44.746,-6.39465,31.684,44.3428,-13.6844,32.4338,44.0615,-21.0689,33.14,43.6735,-28.4639,33.3808,43.529,-36.4555,33.8931,43.0261,-43.4779,33.5119,,,,,,,,,,,,,,,
56.1432,288.496,42.5635,56.2884,277.318,44.8192,56.3753,267.981,46.5211,56.5369,256.608,48.0535,56.3654,248.115,48.9173,56.2337,238.837,49.4675,56.3257,230.002,49.76,56.1794,221.511,49.3866,56.3373,211.348,49.3665,56.1879,203.549,48.5971,56.1103,194.177,47.5725,55.9869,186.09,46.0182,56.173,175.781,44.6287,55.8493,168.271,42.6308,55.7498,160.274,40.2886,55.6785,151.79,37.6502,55.4165,143.551,34.5824,55.1669,135.571,31.6504,55.114,127.237,28.1077,54.8532,119.761,24.3657,54.8194,111.304,20.276,54.6271,103.069,16.3997,54.5884,95.1522,12.1667,54.3735,87.3793,7.3076,54.0942,80.8791,2.19326,54.1914,72.4682,4.61082,54.1364,63.6417,9.55504,54.0436,55.7689,13.5395,53.6943,48.214,17.2042,53.7523,39.6335,21.0104,53.4979,32.179,24.0435,53.4685,24.149,26.9508,53.3263,16.5162,29.347,53.149,8.67048,31.673,52.849,1.46478,33.3241,52.7871,-6.34179,35.0435,52.7181,-14.4814,36.543,52.5125,-21.7485,37.3955,52.2613,-28.9271,37.8163,52.1123,-36.3141,38.136,51.8754,-43.758,38.2497,,,,,,,,,,,,,,,
56.7087,287.141,43.0255,56.8461,275.978,45.5189,56.6837,266.611,47.4592,57.0311,256.584,48.7638,56.8558,248.07,49.8497,56.989,237.696,50.778,56.8484,228.838,51.2799,56.9564,219.392,51.2589,56.8083,211.274,51.0883,56.9768,200.659,50.7737,56.5734,194.112,49.6448,56.5295,184.247,48.7931,56.3977,176.534,47.0622,56.3378,167.441,45.3419,56.048,159.436,43.1673,55.7888,150.953,40.5002,55.7434,142.106,37.5551,55.8902,133.66,35.2759,55.3813,127.311,31.5383,55.5679,118.085,28.4528,55.4538,110.971,24.1012,55.2593,102.814,20.5069,55.1331,96.0762,15.6279,55.0774,88.405,11.1783,54.9713,81.4511,6.03502,54.9299,73.6486,1.21445,54.8937,65.6487,4.91636,54.9102,57.6934,9.0699,54.9816,49.3293,12.922,55.0802,41.0817,16.5741,54.8923,33.5664,19.6198,55.0604,25.1495,22.4324,54.9665,17.492,24.9764,55.038,9.69104,27.1625,55.0473,1.71071,29.0721,55.0785,-6.07516,30.578,54.9865,-13.2241,31.61,55.044,-21.3502,32.8297,55.0665,-28.8315,33.2365,55.114,-36.0633,33.5121,55.0377,-43.3836,33.4956,,,,,,,,,,,,,,,
57.0035,285.843,42.9726,57.0757,276.18,44.741,57.7057,264.524,46.3211,57.982,255.863,47.2073,58.0494,246.314,48.0239,58.3313,237.266,48.3328,58.6338,227.506,48.5848,59.1314,218.257,48.3734,59.3861,209.364,47.7508,59.6218,200.846,46.7301,60.1052,190.891,45.6705,60.3303,182.212,44.096,60.7617,173.095,42.3509,60.9269,165.904,40.149,61.1486,156.625,37.7906,61.325,148.463,34.7926,61.695,139.934,31.9002,62.0617,131.041,28.7765,62.1903,123.732,25.0647,62.5155,115.436,21.3386,62.6348,107.967,17.2388,62.7559,100.123,12.8186,62.8462,93.0665,8.01792,63.2745,85.2306,3.28621,63.4719,77.8528,3.7812,63.6276,69.5721,8.44032,63.9145,61.8391,12.6317,64.2056,53.6848,16.4956,64.3567,45.5819,20.1698,64.6332,37.6285,23.3426,64.7642,30.0948,26.0813,65.0358,22.0558,28.6867,65.2855,14.513,30.8891,65.4117,7.05304,32.652,65.5453,-0.509333,34.2309,65.6753,-7.87433,35.5248,65.9103,-15.5191,36.3606,66.0325,-22.7202,36.999,66.0647,-29.9832,37.3022,66.2829,-37.3249,37.3525,66.3142,-44.3214,37.0716,,,,,,,,,,,,,,,
56.8644,290.066,42.3093,57.5367,277.572,44.7671,57.7994,269.593,46.256,58.2428,263.272,46.9951,58.6561,249.872,48.3842,58.9011,241.778,48.9716,59.4622,230.737,49.8335,59.7255,221.32,49.6027,60.1613,213.349,49.2013,60.6613,202.786,48.8981,60.8684,194.533,47.8734,61.2841,185.782,46.4313,61.508,176.475,45.0332,61.9074,167.617,43.2964,62.0401,160.643,40.5293,62.4412,150.915,38.3602,62.5867,142.991,35.2137,62.7301,135.335,32.376,63.0295,127.978,28.9079,63.1792,119.514,25.6173,63.477,111.4,21.7553,63.5566,104.669,17.3229,63.8377,96.4601,13.1373,63.8954,90.0923,8.34033,64.1376,82.3127,3.34182,64.4642,74.5834,3.2113,64.7286,66.5346,7.66248,64.9852,58.5089,11.7339,65.3752,50.6172,15.711,65.7422,42.7739,19.0514,66.1042,34.6867,22.3708,66.3132,27.0307,25.1136,66.6304,19.5367,27.4394,66.9379,11.876,29.5412,67.2269,4.38803,31.3045,67.4967,-2.94155,32.6537,67.7546,-10.3444,33.75,67.8898,-17.3945,34.3175,68.2213,-24.786,34.9809,68.3466,-32.0242,35.3204,68.7186,-39.1726,35.0192,68.8983,-46.0984,34.7643,,,,,,,,,,,,
56.9044,288.708,42.2673,56.9918,278.826,44.5765,57.102,268.18,46.2394,57.2078,258.002,47.8289,57.2926,248.361,48.6364,57.1046,240.197,49.2418,57.265,229.103,50.1197,57.1005,220.66,49.7384,56.9882,211.481,49.7663,57.3548,200.924,49.2594,57.2518,191.68,48.2266,57.3166,183.74,47.0643,57.0065,175.14,45.3461,57.1587,165.354,43.8217,57.0353,157.488,41.4771,57.1944,147.717,39.3591,56.8767,140.373,36.3052,57.0135,131.312,33.5146,56.9289,123.192,30.1624,56.6352,115.896,26.2591,56.8033,106.518,22.9041,56.4711,100.244,18.2618,56.806,90.9614,14.6103,56.5258,83.9375,9.73174,56.4478,76.0932,4.63724,56.4258,68.641,1.69324,56.425,60.0916,6.51341,56.582,51.6757,10.7482,56.6221,43.3094,14.6418,56.5316,35.3855,18.0454,56.6432,26.9184,21.3108,56.6336,18.9461,24.2679,56.6653,10.8022,26.7351,56.6171,2.8546,29.102,56.7086,-5.15672,30.8007,56.7243,-12.9265,32.4566,56.8005,-20.9168,33.8847,56.6682,-28.3415,34.6272,56.794,-36.042,35.2083,56.6944,-43.5424,35.7339,,,,,,,,,,,,,,,,,,
57.449,280.283,44.3443,58.0449,269.638,46.2465,58.323,260.75,47.3884,58.629,250.994,48.676,59.1416,241.763,49.4308,59.3983,232.905,49.7082,59.9265,222.347,50.0893,60.1394,214.307,49.4701,60.6409,203.703,49.1587,60.8529,195.403,48.3364,61.2737,186.609,47.0875,61.2446,178.939,45.1432,62.1073,167.648,43.6792,62.0787,159.826,41.4831,62.0208,153.028,38.8168,62.405,143.633,36.1768,62.7649,134.638,33.2991,62.7152,127.203,29.8607,63.0382,118.828,26.3666,63.1525,111.297,22.3247,63.4201,104.043,18.0725,63.5071,96.9268,13.4869,63.9489,88.4857,9.16457,64.1918,80.7871,4.35109,64.3259,73.4808,2.7059,64.5944,65.4845,7.16459,64.8686,57.0794,11.4388,65.1203,49.1823,15.149,65.5043,41.0179,18.5318,65.7341,33.3135,21.5896,66.0956,25.0963,24.506,66.4352,17.0759,27.007,66.7372,9.82535,28.8636,67.0455,1.90342,30.7913,67.3321,-5.7923,32.2934,67.703,-13.4705,33.4085,67.9561,-21.1511,34.3229,68.2816,-28.5183,34.9128,68.5005,-36.0569,35.2897,68.8736,-43.5966,35.3383,,,,,,,,,,,,,,,,,,
57.5189,285.892,43.2134,58.0842,276.284,45.2111,58.6208,267.106,46.8782,59.1675,257.099,48.4257,59.6802,247.591,49.4316,60.3625,239.694,49.9749,60.8782,228.806,50.5775,61.5544,219.546,50.7525,61.7355,211.629,50.1231,62.1464,203.069,49.676,62.5575,193.946,48.9966,62.9404,185.236,47.7361,63.5187,176.092,46.2834,63.8732,167.288,44.5182,64.2035,158.849,42.2544,64.3182,151.415,39.9294,64.428,143.514,36.747,64.7309,135.243,34.0387,65.0255,126.613,30.9115,65.0864,120.145,27.0238,65.3514,112.056,23.4744,65.5916,104.226,19.2147,65.8063,97.2067,14.751,65.8613,89.7762,10.3474,66.2238,82.1229,5.45775,66.4175,75.1973,1.2242,66.9168,67.2516,6.01354,67.3843,59.3036,10.0945,67.9677,51.4836,14.0835,68.5136,43.7232,17.5732,69.1592,35.7472,20.8757,69.7536,28.2293,23.4455,70.193,20.4928,26.0445,70.7129,13.2545,28.0992,71.3094,5.64191,30.055,71.8558,-1.81944,31.3516,72.3588,-9.07653,32.3786,72.9193,-16.5076,33.4725,73.5246,-23.6957,34.0149,73.8891,-30.9472,34.2383,74.5613,-38.3345,34.3575,74.8401,-45.106,33.8798,75.4589,-49.8863,31.3833,,,,,,,,,
57.7796,285.891,43.4645,58.6288,274.994,45.654,59.3956,265.925,47.2959,59.8831,257.242,48.3964,60.9098,245.489,49.7481,61.5997,236.522,50.6903,62.0303,227.919,51.1529,62.9177,217.755,51.2498,63.5479,208.024,51.1395,63.8727,201.546,50.1337,64.4643,191.668,49.3887,65.0051,183.12,48.114,65.3057,175.716,46.3401,66.0202,166.252,44.7123,66.4933,157.934,42.433,66.7483,150.619,39.9013,67.1969,141.47,37.0405,67.6275,132.697,34.4979,68.0033,126.211,30.8144,68.3848,118.014,27.2754,68.9199,109.562,23.7142,69.088,102.463,19.6161,69.4082,95.0467,15.1731,69.7069,88.3736,10.3545,69.9932,81.3418,5.41548,70.2772,74.0555,1.3725,70.6461,65.7532,6.16977,70.9907,57.5372,10.701,71.3059,49.7926,14.3583,71.6014,42.1438,17.9619,71.8741,34.218,21.2582,72.2477,26.4732,24.0855,72.4734,19.152,26.5084,72.7926,11.1479,29.0635,73.0832,3.63043,30.9959,73.3448,-3.95303,32.6167,73.6812,-11.4927,34.0394,73.9841,-18.8107,34.9927,74.1623,-25.9332,35.6482,74.4896,-33.3555,36.0134,74.6978,-40.3684,35.9726,74.9494,-47.7356,35.9326,,,,,,,,,,,,
57.5694,284.449,43.6919,57.7126,280.233,44.85,58.7047,264.51,47.5216,58.9291,257.049,48.4358,59.3397,251.102,48.8863,59.71,238.411,50.184,60.4633,227.628,50.7709,60.6772,219.368,50.5723,61.0025,214.503,49.4283,61.6657,204.918,48.9356,61.8496,196.618,47.6902,62.2298,188.662,46.4846,62.6082,180.16,44.8866,63.283,167.168,43.7683,63.4204,159.437,41.5559,63.7476,151.281,39.0192,63.9611,147.02,35.1271,64.3778,134.457,33.331,64.5816,129.792,29.1063,64.929,118.815,26.3515,65.0896,115.023,21.2677,65.4246,103.56,18.3968,65.5744,99.3568,12.9017,65.8654,88.6413,9.42624,66.0005,84.0674,3.4176,66.2954,74.1919,2.19272,66.5594,69.9686,4.94759,66.987,57.8607,10.908,67.074,54.0551,12.7804,67.3879,46.0188,16.4021,67.5573,38.0581,19.848,67.9098,26.8577,24.0892,67.985,22.8771,25.3693,68.3547,14.9795,27.0586,68.4892,7.66726,29.7406,68.7693,-3.30648,31.9925,69.0261,-7.79701,31.6497,69.1114,-14.7699,32.2661,69.3001,-22.4071,32.9225,69.4716,-29.7977,33.2077,69.5588,-36.235,34.8767,69.7673,-44.0986,32.6989,,,,,,,,,,,,
56.0415,284.203,43.493,55.8934,274.487,45.5127,55.7874,263.963,47.1528,55.4034,255.065,48.5424,55.0652,245.408,49.3564,55.0162,235.064,50.308,54.6446,227.323,50.4341,54.3225,218.825,50.2895,53.7899,210.603,49.7341,53.5231,201.778,48.9374,53.0597,193.225,47.9854,53.0029,185.118,46.6422,52.8317,175.533,45.1112,52.612,167.168,43.0945,52.4267,158.318,40.5704,51.7102,151.213,35.1606,51.8089,142.947,35.3355,51.7156,133.543,32.4198,51.5323,125.841,29.0954,51.4414,114.499,26.3905,51.318,106.134,22.2161,50.7059,102.659,17.2911,50.5075,95.7785,12.8412,50.1809,88.4062,7.96486,50.0483,80.7413,2.985,49.7062,72.9733,3.76476,49.4347,64.7723,7.81288,49.1778,57.0049,11.3305,49.3219,43.398,17.3391,48.5068,40.8713,18.0576,48.2986,33.0694,20.6292,48.0771,24.9455,23.2868,47.7139,17.5017,25.1871,47.492,9.49198,26.9675,47.1512,2.15392,28.3349,46.9425,-5.67209,29.4081,46.7048,-13.3544,30.4118,46.1936,-20.0927,30.5947,46.1421,-28.4148,31.4087,46.0139,-35.9633,31.1,45.6558,-43.0025,30.8833,,,,,,,,,,,,,,,
75.6778,282.953,43.501,75.1164,274.849,45.272,74.5663,265.844,46.6794,74.2648,254.833,48.1607,73.7484,245.473,49.1658,73.2514,236.547,49.6689,72.5501,229.004,49.7653,72.0909,220.753,49.5779,71.6485,211.813,49.3528,71.2234,202.298,48.8822,70.6077,193.157,48.0312,70.0095,185.262,46.6493,69.6397,176.01,45.2464,68.8709,169.474,42.8368,68.1478,160.752,40.6385,67.641,152.391,38.5304,66.9626,144.278,35.7833,66.4816,136.479,32.5873,65.84,128.865,29.3574,65.2135,121.466,25.7226,64.5999,114.26,21.7002,64.0007,107.232,17.4811,63.4295,99.7874,13.1134,62.8687,92.5224,8.41135,62.3402,84.8987,3.78552,62.0835,77.2905,3.36859,61.5043,69.6521,7.44522,61.0025,61.5075,11.5439,60.5309,53.8046,15.1086,60.1271,45.6908,18.401,59.6216,37.9692,21.2569,59.3121,29.9925,23.8534,58.9246,22.065,26.1029,58.4549,14.5451,28.138,58.0545,6.80216,29.7653,57.5978,-0.861089,31.0327,57.1779,-8.0992,32.0458,56.7521,-15.7663,32.8105,56.2686,-23.076,33.214,56.4283,-34.6262,35.7103,55.4256,-37.7186,33.0815,55.0672,-44.9834,32.6452,,,,,,,,,,,,
82.8793,286.262,42.4089,82.6587,276.891,44.1398,82.4174,266.639,45.9986,82.4012,255.734,47.4721,82.2092,247.67,48.045,81.9974,238.782,48.7762,81.7963,230.293,49.0238,81.6049,222.17,48.8155,81.5677,211.452,48.6795,81.1782,204.013,47.8541,80.9685,195.057,46.9658,80.5856,187.328,45.3399,80.3972,179.053,43.7341,80.1973,170.29,41.9669,79.8311,162.616,39.7241,79.6673,155.238,36.9788,79.4591,145.956,34.4914,79.1083,138.366,31.4052,78.9474,131.06,27.8718,78.7759,123.336,24.4789,78.463,117.028,20.1236,78.4313,107.995,16.5412,78.1164,101.463,11.8123,78.1237,94.6143,7.0685,77.8269,88.8875,1.55748,77.6224,79.6089,4.39391,77.3036,71.8951,8.43558,76.8557,64.5559,12.1144,76.5499,56.3518,15.5199,76.3851,47.8938,18.8972,75.9794,40.607,21.644,75.7172,33.3469,23.7112,75.3307,25.4812,26.1257,74.9673,18.0366,27.9106,74.6206,10.6808,29.2642,74.2914,3.45991,30.4562,74.0779,-4.12266,31.3981,73.6702,-11.3732,31.9306,73.384,-18.4327,32.1558,72.9191,-25.4694,31.8823,72.5736,-32.4748,31.5939,72.247,-39.4828,31.1449,71.8442,-46.7007,29.647,,,,,,,,,
82.9453,289.043,41.7136,82.6894,278.198,43.9338,82.2292,269.132,45.6093,82.0044,259.296,46.915,81.7622,248.709,48.3503,81.3542,240.899,48.6712,80.913,231.196,49.3329,80.693,220.981,49.4613,80.4835,211.239,49.3698,79.9012,203.786,48.3287,79.6998,193.922,47.6005,79.3396,186.191,46.3854,79.143,176.309,44.8991,78.7917,168.407,42.9693,78.6142,159.296,41.0579,78.2711,151.255,38.6976,78.1099,142.844,35.6632,77.774,134.688,32.7737,77.7889,126.255,29.4412,77.3064,119.234,25.5663,77.1452,110.699,22.0301,76.9971,103.026,17.7714,76.8418,95.0455,13.7191,76.5371,87.7789,8.98401,76.238,80.691,3.9328,76.2442,72.6515,2.79901,75.9591,64.3621,7.23777,75.8278,56.1948,11.4181,75.5592,48.072,15.2456,75.3005,40.0454,18.5847,75.0533,32.1624,21.7405,74.8106,24.0706,24.486,74.4611,16.1339,26.9759,74.2414,8.14934,29.2063,73.9249,0.591,30.8748,73.6218,-7.25307,32.4914,73.434,-15.0546,33.7168,73.1592,-22.627,34.6261,72.8979,-30.166,35.159,72.5637,-37.4814,35.3777,72.3325,-44.8677,35.3125,,,,,,,,,,,,,,,
82.0198,282.129,43.3211,81.5165,270.394,45.1727,81.0632,260.439,46.7435,80.3941,250.941,47.7755,79.9654,240.797,48.4707,79.3481,232.119,48.9722,78.7387,222.809,48.9546,78.1703,214.88,48.5524,77.5943,205.334,48.0759,77.0429,196.206,47.2052,76.5137,187.455,45.9655,76.1953,178.244,44.738,75.5058,170.16,42.6296,75.0259,161.61,40.576,74.5567,152.641,38.2153,74.1094,144.728,35.4147,73.4945,137.03,32.1874,73.072,128.949,28.7147,72.4906,121.716,25.0328,72.094,113.5,21.3382,71.7097,104.97,17.6653,70.9972,99.4136,12.4751,70.6362,90.7592,8.17555,70.2836,82.3905,3.58924,69.8377,75.0345,3.45791,69.3231,66.7991,7.49718,68.7063,58.5582,11.5174,68.1316,50.3427,14.8985,67.5953,42.5981,17.9429,66.9815,34.5021,20.8964,66.2823,26.7806,23.1879,65.7806,18.598,25.6514,65.196,10.8017,27.4053,64.5561,3.12404,29.0058,64.0852,-4.63812,30.2219,63.4449,-12.0952,30.9235,62.8903,-19.8134,31.6835,62.3877,-27.3476,31.9869,61.947,-34.8847,32.0061,61.3843,-42.3126,31.6463,61.0735,-49.9794,31.0189,,,,,,,,,,,,,,,
82.6557,287.663,41.9348,82.213,279.437,43.9933,82.1987,267.825,46.0581,81.7612,259.233,47.1661,81.5509,249.804,48.413,81.097,239.726,49.0898,80.6855,231.137,49.5685,80.4917,221.92,49.7462,80.2872,212.157,49.4298,80.0912,202.807,49.132,79.5276,195.655,47.6991,79.3561,187.024,46.6339,78.7923,178.7,44.8236,78.626,169.92,43.4393,78.4521,160.754,41.3148,77.9365,153.352,38.7795,77.7815,144.852,35.913,77.2818,137.25,33.0203,77.131,128.665,30.036,76.6564,121.557,26.1269,76.689,113.567,22.5226,76.0728,107.398,18.0151,76.0915,98.7173,14.0894,75.792,90.8029,10.0134,75.3516,84.0727,4.70125,75.0791,76.7017,2.31699,74.8442,69.1134,6.89587,74.7564,61.0949,11.1139,74.5283,53.0957,15.1278,74.3093,45.1763,18.7794,74.2262,37.0445,22.2294,73.8989,29.6569,25.0894,73.7054,22.0565,27.5446,73.4032,14.2832,30.0213,73.118,6.92487,31.7735,72.9542,-0.520997,33.2127,72.6934,-8.27621,34.7337,72.4483,-15.3778,35.5599,72.3114,-22.8831,36.3796,71.9972,-30.0396,36.7561,71.7014,-37.3781,36.8284,71.5085,-44.6091,36.6136,,,,,,,,,,,,
89.4984,285.09,42.5359,90.2889,273.245,44.8933,90.6568,264.434,46.7555,91.3957,253.758,48.1762,91.9199,244.694,49.3578,92.3779,234.994,50.1985,92.8779,226.81,50.3843,93.475,216.994,50.6637,94.0538,207.669,50.4988,94.4561,199.652,49.9775,94.9539,190.274,49.1609,95.4378,181.332,47.9765,95.9049,172.776,46.6451,96.5636,164.631,44.5816,96.8257,156.768,42.227,97.0462,146.434,40.6032,97.8468,139.297,37.6751,98.167,131.1,34.647,98.4807,123.211,31.3883,98.7886,115.608,27.908,99.1489,108.821,23.8603,99.513,100.633,19.98,100.034,92.7692,15.7504,100.327,86.1098,10.99,100.827,78.7211,6.2723,101.419,71.1286,1.44255,101.672,63.4952,5.1508,102.03,55.211,9.61748,102.234,47.4241,13.3596,102.511,39.803,16.8691,102.812,32.0097,20.0376,103.082,23.8324,23.1468,103.259,16.4681,25.6692,103.533,8.79396,27.9048,103.819,1.15186,29.8718,104.048,-6.23248,31.382,104.289,-13.5561,32.5793,104.557,-21.1439,33.6856,104.771,-28.4167,34.3423,104.993,-35.5571,34.5942,105.234,-42.8233,34.6602,105.522,-49.9962,34.4817,,,,,,,,,,,,
97.4508,281.031,43.1093,96.6894,271.973,45.0384,95.8371,260.935,46.777,95.0924,251.596,48.0136,94.3826,242.658,48.9667,93.6533,233.057,49.5953,92.9547,223.855,50.1999,92.029,214.11,50.2894,91.5797,204.862,49.7286,90.5681,196.825,49.0517,89.9664,188.268,48.1415,89.1956,180.043,46.6723,88.6169,171.356,45.0229,88.0626,163.002,43.2545,87.1913,155.649,40.8401,86.6016,145.774,38.2323,85.9429,138.298,35.629,85.2833,130.402,32.5793,84.6501,122.763,29.1209,84.0395,115.356,25.4497,83.4289,107.572,21.243,82.6918,100.55,17.3743,82.082,92.132,13.3997,81.6917,85.0451,8.6861,81.1379,77.5752,3.56281,80.3064,71.0005,3.01665,79.7228,62.3773,7.46363,79.1903,54.6683,10.9931,78.5296,46.5847,14.695,77.9012,38.5733,17.7866,77.1941,31.3154,20.2937,76.5011,23.1548,23.0114,75.8668,16.0415,24.7954,75.3547,7.6319,26.8159,74.5635,0.431047,28.2859,73.8196,-6.6819,29.2782,73.3171,-14.5161,30.2804,72.5597,-21.5997,30.6938,71.8529,-29.1247,31.1024,71.1958,-36.2693,30.9966,70.5012,-43.4417,30.677,,,,,,,,,,,,,,,
97.3782,279.73,43.3153,96.3046,269.476,45.4334,95.1055,260.891,47.0298,94.139,251.539,48.2652,93.1554,241.446,49.6276,92.2285,231.879,50.2452,91.3445,222.726,50.617,90.2369,212.966,50.9251,89.3996,203.69,50.5805,88.2631,196.544,49.7433,87.2998,187.922,48.8386,86.3472,178.823,47.5312,85.4357,170.084,46.0922,84.3738,161.658,44.151,83.3552,153.533,41.9191,82.3781,145.689,39.0376,81.4139,137.413,36.6302,80.4886,129.408,33.6173,79.266,122.203,30.2286,78.3977,114.055,26.6122,77.5598,106.139,22.1252,76.4445,99.5188,18.6665,75.5048,91.9725,14.3798,74.5944,84.6131,9.78106,73.7067,77.3902,4.39142,72.7155,70.4737,1.83269,71.8249,62.4663,6.53445,70.9961,54.0741,11.1885,69.9504,46.4811,15.2732,68.9754,38.9001,18.8775,68.0757,31.0098,22.1949,67.1093,23.8342,24.9393,66.1082,16.3604,27.6014,65.1931,8.66155,29.8038,64.2409,1.36258,31.805,63.3825,-6.06174,33.6318,62.4005,-13.4667,34.9228,61.3843,-20.3328,35.6979,60.5052,-27.6926,36.5331,59.6093,-34.7501,36.8597,58.7208,-41.693,36.9338,57.8603,-48.7102,36.7334,,,,,,,,,,,,
97.9332,285.023,42.2211,97.3405,274.586,44.1282,96.705,263.387,46.1439,96.0028,255.111,47.2158,95.4406,244.928,48.3666,94.6798,235.215,49.2399,94.1276,224.951,49.7905,93.4985,217.141,49.5541,92.9552,206.806,49.594,92.1269,198.749,48.696,91.6499,189.285,47.9391,90.8895,181.881,46.3025,90.5103,173.951,44.6781,89.8369,163.996,43.0272,89.2723,155.946,40.946,88.5485,148.157,38.3956,87.972,139.312,35.5382,87.3031,132.058,32.4779,86.7451,123.176,29.3427,86.2391,115.231,26.0021,85.6187,108.063,21.4117,84.9836,100.551,17.8757,84.2353,93.7328,13.4578,83.786,86.1041,8.74425,83.2363,79.6286,3.48267,82.7398,71.2064,2.89978,82.1245,63.9465,7.04683,81.6032,55.0171,11.4322,81.0112,47.4137,15.1928,80.4279,39.4743,18.5068,79.7411,31.6139,21.5284,79.2122,23.9279,24.2414,78.697,16.0947,26.8247,77.9952,8.86104,28.4572,77.5284,1.097,30.4742,76.887,-6.09583,31.6494,76.3717,-13.5387,32.7941,75.7873,-20.8328,33.5306,75.2287,-28.3427,34.0095,74.5331,-35.3147,34.0823,73.9659,-42.2361,33.9526,73.5828,-49.8284,33.1917,,,,,,,,,,,,
100.328,278.37,43.256,99.022,269.461,45.1685,97.9425,259.722,46.9497,96.8533,249.316,48.3577,95.6503,240.484,49.3007,94.4456,230.984,49.9219,93.2464,220.913,50.2393,92.1042,211.285,50.3321,91.0646,203.001,49.8436,90.0269,194.158,49.1189,89.0331,185.653,48.2279,88.011,175.859,47.0951,86.9152,168.034,45.1269,85.7972,158.957,43.372,84.9474,150.995,40.7786,83.9439,143.254,38.3048,82.9329,134.431,35.5457,82.1187,125.332,32.7292,81.0351,117.712,29.3803,80.3096,109.808,25.9835,79.4458,102.092,21.9014,78.4618,95.0861,17.4808,77.7913,86.7686,13.2992,76.8437,79.1213,8.83173,76.0946,72.6583,3.63319,75.3527,64.3262,3.20207,74.3877,56.2615,7.64471,73.4827,48.2451,11.7154,72.6373,40.3177,15.5757,71.8461,32.4561,18.8302,71.1126,24.4003,22.0718,70.3131,16.4397,24.79,69.5752,8.66281,27.2514,68.6723,1.2351,29.2813,67.8503,-6.55361,31.1498,66.9959,-14.2,32.5533,66.1146,-21.4353,33.7334,65.311,-28.7663,34.3478,64.4184,-36.1306,34.9712,63.6186,-43.4613,35.3113,,,,,,,,,,,,,,,,,,
108.368,281.512,43.4468,107.631,272.491,45.6061,106.991,261.514,47.555,106.246,252.243,48.9951,105.46,242.325,50.0769,104.808,233.942,50.4884,104.01,223.824,51.4344,103.485,214.238,51.6809,102.785,205.107,51.4928,102.262,195.517,51.0464,101.577,186.376,50.014,100.852,179.204,48.7324,100.303,169.212,47.5073,99.7142,161.141,45.8572,99.1077,152.68,43.6738,98.5325,144.546,41.2154,98.0494,137.366,37.9677,97.421,128.517,35.3343,96.8748,120.618,32.3095,96.3122,112.409,28.8921,95.8255,105.033,24.9377,95.1041,96.7923,21.1774,94.6227,89.3503,16.7315,94.1533,82.1395,12.4648,93.6684,74.6367,7.76108,93.0917,67.7393,2.42537,92.5947,59.8163,3.72981,92.1204,51.4034,8.37335,91.5421,43.4899,12.4362,91.0776,35.365,16.0019,90.5153,27.7278,19.2196,89.9629,20.2416,22.1288,89.4905,12.3553,24.7669,89.0505,4.96935,27.0036,88.5711,-2.73143,29.0274,87.9981,-10.2282,30.6358,87.648,-17.4177,31.928,87.1654,-24.839,32.9067,86.6791,-32.1675,33.6805,86.3724,-39.3551,34.0637,85.9331,-46.7815,34.2658,,,,,,,,,,,,,,,
