75.472,289.872,41.906,75.8633,275.316,43.2089,76.0098,264.106,43.7909,76.1375,252.242,44.3047,76.4662,238.876,44.2277,76.7756,226.244,44.1605,76.8604,215.329,43.2573,77.1289,203.077,42.3275,77.1869,192.371,40.8594,77.4308,181.393,38.814,77.2784,171.676,36.514,77.4931,160.925,33.6867,77.67,149.212,31.1993,77.8475,138.817,28.11,78.0006,128.247,24.6484,78.1303,117.555,21.2212,78.2495,107.365,17.1191,78.3461,97.0741,12.938,78.2737,87.2083,8.68523,78.5113,77.8191,3.6481,78.7098,67.9849,0.448967,78.8665,57.9256,4.91434,78.9723,47.4223,9.4678,79.0542,37.3382,13.28,79.0919,27.0233,17.0218,79.1112,17.176,19.9904,79.313,7.04854,22.9007,79.2608,-2.61583,25.1903,79.4811,-12.3391,27.3226,79.6333,-22.1263,29.1586,79.6588,-31.36,30.3353,79.6267,-40.7289,31.3549,,,,,,,,,,,,,,,
75.2229,291.248,41.691,74.8935,280.511,42.3857,74.81,267.746,43.2089,74.7284,255.737,43.2594,74.6429,243.191,43.2704,74.3427,233.541,41.9752,74.2565,220.088,41.7365,74.1759,208.472,40.2287,74.0937,196.476,38.998,73.8111,185.981,36.8254,73.3374,175.926,34.1597,73.4564,163.233,31.9737,73.0039,153.376,28.6024,72.9311,141.152,25.7967,72.6803,130.874,22.0456,72.2626,120.986,18.1522,72.0293,110.937,14.1277,71.6318,101.24,9.47271,71.5708,90.9167,4.78803,71.3513,81.0013,0.238403,71.0729,71.5347,4.19174,70.8203,61.3363,8.3439,70.7301,50.6528,12.3001,70.5124,40.7143,15.7043,70.4456,30.112,18.9656,70.2605,20.2693,21.6266,70.2167,9.71955,24.3166,70.1712,-0.0200632,26.2418,70.0323,-10.0537,28.0398,70.0073,-19.9407,29.4596,69.7947,-29.3627,30.3045,69.7011,-39.139,31.0562,70.4007,-49.4935,33.7681,,,,,,,,,,,,
74.9563,289.711,42.4478,74.8799,277.645,43.8426,74.7903,263.734,45.0736,74.7122,251.819,45.8048,74.6294,239.424,46.2204,74.3295,228.781,45.7578,74.0353,217.651,44.8334,73.9621,205.092,44.7489,73.6875,195.104,43.0642,73.6164,182.965,41.7833,73.5456,171.503,39.9826,73.0963,162.094,37.369,73.0321,150.933,34.8261,72.7847,140.276,31.8881,72.721,128.841,29.1148,72.6569,119.235,25.4302,72.2522,109.322,21.4692,72.0265,99.8688,17.3692,71.9641,89.761,13.209,71.7387,80.012,8.337,71.5209,69.7161,3.85585,71.3211,61.3464,0.267749,71.071,51.392,4.99455,70.8453,40.9992,9.65213,70.5088,31.346,13.702,70.2079,21.0692,17.5849,70.0559,10.7349,21.1023,69.922,0.69942,24.2732,69.7007,-9.34487,26.9596,69.4086,-19.035,29.4063,69.1512,-28.5902,31.3508,69.0217,-38.2599,33.0564,68.8311,-47.8623,34.2543,,,,,,,,,,,,
75.2036,288.524,41.866,75.3516,274.071,42.9174,75.2652,262.917,43.2651,75.4016,250.003,43.5057,75.3063,238.937,42.8453,74.9882,228.357,41.9979,75.1178,217.301,41.1451,75.2142,203.937,40.0356,75.3194,193.158,38.41,75.205,182.018,36.2385,75.0939,171.414,33.7809,74.9848,161.303,30.8564,75.0459,149.458,28.0781,74.9303,139.579,24.7083,74.9896,129.494,21.329,75.0273,118.588,17.6392,74.9005,109.338,13.2293,74.9294,99.351,9.10649,74.7931,90.2562,4.15834,74.9669,80.6111,0.207527,74.853,70.8332,3.97569,74.8757,60.4201,7.76747,74.878,49.5271,11.4078,74.7479,39.7675,14.2036,74.6169,29.9948,16.8764,74.6005,19.9497,19.0512,74.4529,9.7187,21.0627,74.307,-0.272074,22.7655,74.2658,-10.0063,23.8519,74.114,-19.6969,24.8885,74.0512,-29.474,25.4798,73.7167,-38.4957,25.2253,73.8062,-48.7341,25.975,,,,,,,,,,,,
75.2727,298.078,41.6531,75.1875,285.552,43.3514,75.1058,273.688,44.7126,75.2522,260.04,45.9009,75.1627,248.318,46.6049,75.0757,237.258,46.5775,74.768,226.661,46.5656,74.6775,214.658,46.0183,74.5837,202.347,45.2534,74.2977,192.472,43.7807,74.2093,180.499,42.4876,73.9271,169.141,40.6914,73.6662,160.673,37.6932,73.3984,148.816,35.537,73.3223,137.641,32.9538,73.4202,127.07,29.7941,73.1684,117.516,26.1313,72.9231,108.345,22.1389,73.0049,97.9461,18.3937,72.7611,88.4522,14.2187,72.3667,80.2575,9.06909,72.4335,69.613,4.88549,72.3426,60.3004,-0.0426678,72.1812,51.2017,3.19774,72.0305,40.7745,7.05615,71.8908,30.4239,10.7143,71.8818,20.2341,13.8911,71.8688,10.5023,16.5001,71.8535,0.405524,19.0513,71.8343,-9.41,21.148,71.8098,-19.178,22.7735,71.8767,-28.9584,24.1935,71.8368,-38.7818,25.1213,71.9654,-48.4758,26.208,,,,,,,,,
75.4634,288.315,42.917,75.3742,276.326,44.2948,75.2792,263.746,45.309,75.1969,253.021,45.8408,75.1006,240.577,46.2538,75.0078,228.82,46.1936,74.9176,217.716,45.4718,74.8099,204.261,45.1084,74.5174,194.306,43.6298,74.6244,182.279,42.3218,74.3346,171.645,40.3422,74.2438,160.778,38.2472,73.7825,151.098,35.1605,73.8756,139.847,32.3654,73.9552,128.509,29.3801,73.8578,118.323,25.8776,73.4308,109.665,21.6978,73.656,98.1385,18.3188,73.5562,89.2109,13.748,73.447,79.585,9.00464,73.3329,69.8611,4.1027,73.2352,61.9743,-0.222565,73.1763,51.2109,4.12437,73.119,40.8943,8.1861,73.0579,30.2919,12.0612,72.8745,20.4466,15.1435,72.7004,10.443,18.0997,72.754,0.176383,20.6731,72.4823,-9.37726,22.8011,72.4259,-19.4951,24.7863,72.1785,-28.9022,26.0139,72.0375,-38.6475,27.2212,72.0698,-48.363,28.116,,,,,,,,,,,,
75.2141,289.792,42.177,75.3632,275.168,43.7334,75.277,263.928,44.3114,75.1849,252.082,44.5767,75.3199,239.734,44.7822,75.437,227.042,44.4799,75.1238,217.016,43.4012,75.2292,204.617,42.4758,75.1183,192.88,40.984,75.0112,181.753,39.1678,74.8931,169.551,37.2193,74.61,161.072,33.8741,74.4977,149.211,31.6124,74.3913,138.679,28.3686,74.2828,127.971,25.3183,74.3414,117.19,21.7357,74.386,106.33,17.8707,74.1093,97.5467,13.1486,74.2953,86.5637,8.81517,74.3194,77.0591,4.02552,74.1911,67.9485,0.0104003,74.1048,58.1138,4.55058,74.0123,47.7633,9.04623,74.0464,37.1212,13.2868,73.9446,26.927,16.9786,73.8426,16.8939,20.3144,73.6259,7.01283,23.2269,73.6289,-3.34289,25.8692,73.4242,-12.6785,27.9124,73.2258,-22.1825,29.6929,73.2146,-32.0543,31.2325,72.9361,-41.234,32.1403,,,,,,,,,,,,,,,
74.9997,296.752,41.3432,74.9135,282.934,43.2591,74.822,268.729,44.518,74.7415,256.601,45.0254,74.4291,245.106,45.0415,74.3534,233.101,45.0126,73.6191,223.781,43.7358,73.7646,208.955,43.817,73.4929,198.771,42.3488,73.4247,186.45,40.6559,73.1599,174.74,38.879,72.9041,163.649,36.4207,72.6569,152.343,33.904,72.4183,141.599,30.9761,72.3644,130.734,27.8424,71.9619,120.289,24.391,71.9094,109.206,20.6271,71.6925,99.1805,16.7507,71.3196,90.0615,12.4138,71.1137,79.7831,7.93469,71.059,69.9791,2.9104,70.8846,60.7646,0.720056,70.6514,50.3963,5.17627,70.4409,40.0247,9.39289,70.1187,30.0007,12.9516,69.9581,19.4869,16.6216,69.6908,9.7173,19.4253,69.4551,-0.145057,22.0016,69.2484,-10.0066,24.258,69.0723,-20.0071,26.2538,68.7227,-29.3095,27.6007,68.511,-38.8186,28.7136,68.433,-49.0661,29.7249,,,,,,,,,,,,
75.0086,298.183,41.1186,74.681,287.044,42.36,74.6039,273.841,43.7041,74.5215,260.226,44.4367,74.4493,248.544,44.7005,74.3725,236.364,44.6786,74.0782,225.901,43.7987,74.0015,212.895,43.5157,73.9251,200.675,42.3971,73.6493,189.958,40.9668,73.3834,179.758,38.9996,73.122,168.389,37.1027,73.0585,157.653,34.3303,72.8057,145.924,31.7201,72.5644,136.164,28.3395,72.3265,125.5,24.7943,72.2692,115.376,21.2621,72.0398,103.895,17.6878,71.8469,94.7803,16.7971,71.7896,84.922,12.732,71.4185,75.3512,7.98627,71.1777,66.4539,0.0919095,71.0676,56.1503,4.40984,70.9729,45.4268,8.98775,70.7427,35.3694,11.9929,70.6606,25.4214,14.9735,70.6045,15.1285,19.1124,70.4123,4.97923,20.3776,70.2489,-4.79568,22.3168,70.1036,-14.5504,24.004,69.8718,-23.8434,25.1502,69.7679,-33.7736,26.4074,69.7884,-42.7749,29.2418,,,,,,,,,,,,
75.5242,296.793,41.3319,75.6871,284.457,42.5062,75.5933,272.606,44.1388,75.7457,261.477,44.9447,76.1047,248.649,45.3716,76.0053,238.659,45.4179,76.3271,226.071,45.0902,76.6292,214.316,43.228,76.7157,203.841,43.465,76.7843,193.092,42.1789,77.0392,182.058,40.5132,77.0823,171.535,38.5478,77.302,160.804,35.8731,77.3099,149.801,33.7314,77.3262,140.045,30.5957,77.6604,128.819,27.793,77.4891,119.902,23.917,77.9529,109.117,20.0688,77.7775,100.925,15.7125,78.0318,90.4511,11.6824,78.1347,81.4228,7.00235,78.204,71.772,2.34779,78.6513,60.5755,5.74201,78.5225,51.008,9.91465,78.6267,40.6851,14.0259,78.5794,30.7593,17.597,78.746,20.6093,20.1698,78.6626,11.3787,23.7966,78.8545,1.03108,25.2481,78.6131,-8.00577,28.5109,78.7361,-17.7419,30.3937,78.7996,-27.8204,30.2733,78.6779,-36.4709,33.0981,78.6086,-45.4265,33.7554,,,,,,,,,
74.9478,288.339,42.6631,75.1128,275.154,43.738,75.0333,263.874,44.5647,75.177,250.877,45.0121,75.089,239.687,45.0224,74.996,227.999,44.7646,75.1252,216.983,43.8467,75.0256,205.472,43.171,74.9286,194.575,41.901,75.0366,184.281,39.8599,74.9249,172.757,37.8957,74.8151,161.839,35.2582,74.7165,152.167,32.7746,74.6114,142.202,29.6611,74.508,132.665,26.3392,74.3942,122.239,22.8545,74.781,111.219,19.3907,74.4961,102.262,15.0822,74.6956,92.6894,11.0088,74.719,83.4359,6.17953,74.8842,73.6721,2.51341,74.7696,63.5106,7.15329,74.6558,53.6374,11.1983,74.5442,44.0676,14.8468,74.4308,34.4512,18.2966,74.3115,24.513,21.4437,74.1914,14.6941,24.1565,74.1847,5.10292,26.5733,74.0598,-4.33868,28.5432,73.9329,-13.7821,30.2234,73.8067,-22.9571,31.4391,73.6801,-32.0151,32.4608,73.5471,-41.301,33.1764,,,,,,,,,,,,
75.2625,296.711,41.6068,75.1778,284.254,43.3016,75.336,271.193,44.8575,75.2523,260.054,45.8986,75.389,247.236,46.5453,75.288,235.131,46.7032,75.1914,223.66,46.6326,75.3067,211.856,46.0793,74.992,200.607,45.1512,74.8903,189.074,44.0262,74.5982,178.945,42.4,74.6889,166.968,40.5673,74.4048,157.064,38.1377,74.3048,146.201,35.4209,74.207,135.859,32.4936,74.1099,125.988,29.1892,74.1796,115.973,25.7049,74.3924,104.713,22.2819,74.1185,95.5223,18.221,74.1625,86.2483,13.8753,74.1923,76.8275,9.15831,74.0631,67.7166,4.09077,74.2365,57.2388,4.1717,74.141,47.3282,8.33823,74.1726,37.073,12.4334,74.3124,26.6113,16.1553,74.3083,16.3203,19.5339,74.2941,6.2896,22.5762,74.3741,-3.69288,25.2004,74.5331,-13.5378,27.4481,74.4681,-23.0996,29.212,74.571,-32.776,30.8121,74.6419,-42.3322,32.1184,,,,,,,,,,,,
75.2626,296.716,41.6059,75.4326,284.338,43.0333,75.5833,271.323,44.3429,75.7243,259.116,44.8464,75.6217,247.508,45.0966,75.743,235.443,45.0525,76.0703,222.997,44.9653,76.1712,212.256,43.8313,76.256,201.077,42.7221,76.7257,188.767,41.3881,76.9788,177.967,39.3525,76.8266,167.6,37.2483,77.0498,157.058,34.244,77.2258,144.854,31.9585,77.4115,134.676,28.7114,77.5735,124.318,25.2848,77.724,114.433,21.3383,77.8402,103.829,17.656,77.9692,94.7918,12.9385,77.9175,85.5362,8.34754,78.2927,75.2831,3.60094,78.3283,64.9055,4.53334,78.3544,55.0653,8.79358,78.469,44.4292,13.1534,78.4293,34.2212,16.9423,78.4939,24.1794,20.3373,78.4103,14.2604,23.2858,78.3112,4.54855,25.8149,78.2973,-5.1452,27.9666,78.1516,-14.7855,29.9246,78.0862,-24.2786,31.3776,78.0736,-33.9042,32.7017,77.8726,-42.9845,33.4927,,,,,,,,,,,,
75.224,291.129,42.2229,75.3834,277.705,43.8286,75.2872,265.098,44.6078,75.6528,250.852,45.4829,75.5625,240.796,45.2915,75.4574,229.036,45.2537,75.567,216.944,44.7272,75.4553,205.473,43.809,75.7556,193.758,42.6823,75.6325,182.601,41.0243,75.7107,172.05,38.8459,75.7739,161.226,36.3738,75.8321,150.924,33.8455,75.8749,140.395,30.7026,76.0908,130.4,27.3507,76.266,118.973,24.2174,76.4355,108.724,20.3921,76.4278,98.8895,16.2894,76.7356,89.551,11.7051,76.7017,79.9929,7.11684,76.8152,70.8394,1.95697,77.0405,60.0885,5.98514,77.2295,49.4206,10.6721,77.2562,39.1472,14.6201,77.2611,29.0007,18.4508,77.2452,18.9973,21.775,77.2114,9.20211,24.7607,77.2485,-1.08505,27.6911,77.269,-10.7652,29.9718,77.1615,-20.3684,31.8416,77.0387,-29.7725,33.434,76.9779,-39.2824,34.7035,76.8965,-48.4896,35.5352,,,,,,,,,,,,
75.2727,298.078,41.6531,75.1881,285.501,43.6126,74.8571,273.622,44.9721,75.0115,259.937,46.3988,74.9211,247.023,47.5161,74.8337,234.899,47.8809,74.7498,223.411,48.0073,74.4451,211.528,47.6555,74.3644,200.338,46.6815,74.0821,189.638,45.7753,74.1951,177.046,44.5969,73.729,166.624,43.0016,73.6511,155.284,40.8538,73.3905,144.484,38.2893,73.1427,134.196,35.8787,72.8976,123.112,33.0698,72.6638,113.776,29.567,72.433,102.539,26.4664,72.0491,93.4081,22.2217,71.8329,84.1524,17.8859,71.622,73.804,13.7404,71.56,64.4132,9.02865,71.2063,55.2818,4.03619,71.0616,44.6084,4.51411,70.8404,34.689,8.97483,70.7722,23.8958,13.6598,70.4706,13.8991,17.6243,70.3134,3.87751,21.2185,70.0696,-6.14526,24.5104,69.8547,-16.0495,27.3955,69.5682,-25.6181,29.729,69.3268,-35.3119,32.0813,69.1176,-44.9194,33.8188,,,,,,,,,,,,
75.2727,298.078,41.6531,75.933,282.854,44.0178,75.8444,272.322,45.6588,75.9911,261.133,46.9203,76.1188,249.369,47.8298,76.4576,237.173,48.4026,76.5657,226.687,48.3274,76.6448,214.689,48.3825,76.7187,203.357,48.0113,76.7876,192.637,47.0381,77.0419,181.624,46.0719,77.2818,171.203,44.3672,77.4838,159.754,42.6985,77.5121,150.323,40.4341,77.8506,138.643,38.0095,78.0298,129.496,34.8824,78.1863,120.108,31.7284,78.475,109.985,28.3877,78.5825,100.285,24.5777,78.8541,91.5663,20.2788,79.0969,82.6735,15.8905,79.2973,73.1679,11.4817,79.7798,64.1247,6.50257,80.0747,54.9761,1.55656,80.3885,44.3347,6.09174,80.5399,34.5244,10.2817,80.7606,24.5222,14.3576,80.9171,14.3983,18.0617,81.1432,4.59418,21.3682,81.3997,-5.36812,24.4623,81.5865,-15.1522,27.2404,81.906,-24.6652,29.4953,82.0554,-33.9614,31.3518,82.358,-43.5452,33.0156,,,,,,,,,
75.0086,298.183,41.1186,75.4222,283.036,42.9861,75.3251,270.061,44.3007,75.2407,259.061,44.8598,75.3765,246.36,45.0563,75.0551,235.352,45.0744,75.1858,223.964,44.357,75.0757,211.118,43.835,74.9766,199.956,42.5271,74.6813,190.184,40.911,74.3906,179.993,38.9396,74.2964,168.683,36.8257,74.2034,157.942,34.2491,74.1167,148.439,31.2419,74.0178,137.239,28.5856,73.9228,127.251,25.1693,73.8203,116.452,21.798,73.8927,107.378,17.6881,73.7854,97.4838,13.6989,73.5181,87.9554,9.45635,73.4159,79.8259,4.16884,73.3304,69.8407,3.78102,73.2793,59.5079,8.67815,73.3639,49.5466,12.783,73.3051,39.8983,16.6393,73.3706,30.2818,20.1136,73.4196,20.3939,23.2729,73.4546,10.6397,25.874,73.3716,1.33528,28.2109,73.3909,-7.97889,30.3023,73.494,-17.4637,32.0802,73.4804,-26.8609,33.5144,73.4596,-35.7184,34.4323,73.423,-44.7813,35.0534,,,,,,,,,
75.2435,293.88,42.0493,75.4135,281.587,43.7178,75.5633,268.768,44.7495,75.4734,257.823,45.2976,75.8371,245.19,45.7128,75.5146,235.346,45.5271,75.8379,221.893,45.3841,75.7277,211.147,44.4735,76.0349,200.055,43.3447,75.9132,189.451,41.8777,76.1878,178.596,40.0344,75.8685,168.958,37.7424,76.1077,157.572,35.0992,76.156,147.436,32.4375,76.1894,137.074,29.3588,76.2178,127.184,25.902,76.2412,117.716,22.09,76.2514,108.047,18.3212,76.5665,97.7493,14.2705,76.568,89.4078,9.52917,76.3972,80.7679,4.40947,76.6588,70.4117,3.48725,76.6192,60.5608,8.00479,76.7036,50.6204,12.1045,76.7627,40.6521,15.9652,76.798,30.7234,19.455,76.8113,20.8845,22.4724,76.9297,11.5488,25.1426,76.9073,2.29529,27.33,77.0527,-7.65168,29.631,77.0774,-16.8445,31.2675,77.1687,-25.9471,32.433,77.3581,-31.3149,31.1738,77.2406,-43.883,33.8666,,,,,,,,,
74.9736,292.507,42.0092,74.6423,280.329,43.1701,74.5665,267.525,44.2244,74.2591,256.63,44.548,74.1873,244.004,44.7636,73.8897,232.05,44.5186,73.6041,220.754,43.6157,73.3311,209.986,42.5463,73.2738,197.902,41.4657,73.0123,187.339,39.4423,72.5511,170.597,38.5991,72.3165,165.971,34.4958,72.0863,156.014,32.0207,71.6751,145,29.1215,71.4698,129.864,27.1812,71.246,125.862,21.7526,71.2128,115.656,17.931,70.8338,106.363,13.27,70.8023,95.8347,9.11231,70.436,87.2443,3.90865,70.4107,77.5734,0.0928803,70.1718,67.8178,4.08222,69.9619,56.9525,8.15258,69.767,46.883,11.6339,69.7272,36.4524,14.9584,69.4376,26.6885,17.696,69.2999,16.6993,20.1908,69.177,6.83842,22.2162,69.0727,-3.10347,23.9666,69.0695,-17.2983,27.8755,68.9053,-22.4192,26.4324,68.8449,-32.1453,27.2021,68.8784,-41.6759,27.4022,,,,,,,,,,,,
75.7754,295.39,41.5496,75.9317,283.081,42.9743,76.3156,270.205,44.0232,76.4371,258.049,44.5345,76.7744,245.408,44.9694,76.8015,228.099,45.8525,77.1584,221.184,44.3912,77.2195,209.553,43.4576,77.474,197.641,42.3224,77.5223,187.227,40.4572,77.7408,175.668,38.6332,77.5702,165.433,36.1582,77.7349,152.755,33.9464,77.729,142.174,30.7726,77.8752,130.798,27.9568,77.8488,120.591,24.4231,77.9778,110.288,20.5627,77.9318,100.419,16.7675,78.3294,89.5065,12.7348,78.0997,79.942,7.96889,78.1922,71.2989,2.56582,78.2362,61.4178,0.981239,78.2311,50.523,5.66339,78.2237,40.479,9.68845,78.1832,30.1389,13.5163,78.2359,19.6652,16.8578,78.2606,9.46116,19.8655,78.2509,-0.712253,22.5929,78.3152,-10.7598,24.8255,78.2498,-20.4526,26.6479,78.4107,-30.604,28.5087,78.439,-40.292,29.6675,78.415,-49.9773,30.4486,,,,,,,,,,,,
75.0451,303.933,40.48,75.2328,292.582,41.7376,75.1393,279.1,43.1101,75.2952,266.439,43.905,74.9633,254.397,44.4327,74.8717,241.933,44.4121,74.7832,230.15,43.938,74.6905,217.96,43.232,74.6079,207.377,42.1669,74.5142,195.467,40.8869,74.6192,183.381,39.0284,74.5248,172.713,36.9063,74.4243,161.784,34.0963,74.3217,150.628,31.4395,74.4033,140.066,28.3602,74.2981,129.945,24.9148,74.3576,119.055,21.4982,74.079,109.773,17.2118,74.2885,99.2765,12.8464,74.3181,88.6951,8.80468,74.3456,79.5725,3.59047,74.3681,69.9549,0.389991,74.4137,59.5808,4.80853,74.3042,49.0909,8.86603,74.2012,39.3748,12.3402,74.2096,28.3332,16.1453,74.0947,18.4375,19.0044,73.9763,8.40499,21.6155,73.9609,-1.89432,23.8817,73.8337,-11.8531,25.9446,73.8018,-21.6815,27.4032,73.5744,-31.368,28.7006,73.4432,-40.8221,29.4472,,,,,,,,,,,,
75.3014,302.488,40.7034,75.2152,289.675,42.7068,75.1328,277.564,44.3512,75.2893,264.899,45.6097,75.198,252.937,46.327,75.1011,240.532,46.4914,75.0168,229.826,46.471,74.7065,218.614,45.9728,74.6182,207.035,45.2389,74.3283,196.958,43.7459,74.2444,185.597,42.4661,74.1567,174.002,40.8334,73.8809,163.767,38.3469,73.8028,154.033,35.3996,73.7152,142.577,32.9622,73.6315,132.375,29.9452,73.1995,123.168,26.0358,73.284,112.031,22.6957,73.0321,102.482,18.5247,72.6272,94.3407,13.6801,72.5442,83.9528,9.56196,72.459,74.9908,4.62726,72.2201,65.3774,-0.0613673,72.2043,56.0095,3.19446,72.1873,45.2752,7.07332,72.1691,35.3503,10.3835,72.2717,24.494,13.7555,72.2419,14.7587,16.3563,72.2078,4.58828,18.7831,72.1693,-5.59312,20.7899,72.1271,-15.24,22.1663,72.1782,-25.3807,23.611,72.215,-35.2698,24.6875,72.2377,-44.8825,25.376,,,,,,,,,
75.2524,295.35,41.5608,75.4222,283.031,42.987,75.324,270.15,43.7956,75.4624,256.73,44.7592,75.6009,245.298,44.7656,75.4933,233.337,44.507,75.6032,221.011,43.9938,75.4894,209.324,43.0842,75.7826,196.47,42.1472,75.6667,186.048,40.3067,75.5461,175.27,38.3379,75.6226,165.063,35.6698,75.8568,153.113,33.1038,75.716,142.425,30.1576,75.5787,132.236,26.8248,75.7784,121.316,23.4929,75.7998,111.477,19.2944,75.6436,101.44,15.3702,75.6424,91.3235,10.8449,75.6284,81.1382,6.29871,75.7601,71.4222,1.19435,75.8946,61.6836,2.33847,75.8608,51.0916,6.6529,75.6913,41.2331,10.2358,75.7597,30.4033,13.8343,75.6951,20.3874,16.7862,75.7313,10.2609,19.3417,75.7421,0.101161,21.558,75.8364,-9.93281,23.558,75.9928,-20.0277,25.1786,76.0254,-29.5389,26.2618,76.0978,-39.5797,27.0686,76.1527,-48.7651,27.3673,,,,,,,,,,,,
75.1869,285.614,43.0883,75.3448,272.52,44.4013,75.2506,260.175,45.1593,75.6127,246.254,45.7716,75.744,235.317,45.7577,75.8577,223.919,45.2492,75.9446,211.131,44.6909,76.2361,199.092,43.9498,76.3047,187.71,42.4313,76.5569,176.129,40.5573,76.2209,165.832,38.0518,76.4383,153.874,35.606,76.2935,143.885,32.975,76.3133,133.042,29.9186,76.4837,121.504,26.6858,76.6593,111.757,22.7529,76.4825,101.767,18.7429,76.6224,91.7539,14.4524,76.7502,82.1772,9.91397,76.9993,72.0698,5.22204,76.9405,62.7554,0.0145869,77.0275,53.294,3.21381,77.0633,42.5797,7.30524,77.0756,31.9839,11.0201,77.1834,21.3128,14.6541,77.1577,11.4311,17.4022,77.2119,1.26485,20.0361,77.3391,-8.80778,22.1926,77.2296,-18.6035,23.8709,77.4588,-28.8609,25.6099,77.5488,-38.665,26.659,77.5989,-48.1243,27.3983,,,,,,,,,,,,,,,
75.5562,301.046,40.9265,75.4634,288.32,42.9162,75.6252,276.35,44.2887,75.757,262.559,45.4941,75.6534,250.752,45.97,75.7752,238.494,46.1358,75.8898,226.889,46.0695,75.9869,214.921,45.524,76.0575,201.704,44.9361,75.9352,191.037,43.4246,76.0094,180.067,41.7507,76.0589,168.046,39.924,75.7398,158.121,37.1048,76.1421,145.907,34.9117,75.9961,135.609,31.8047,76.187,124.581,28.4893,75.8689,115.174,24.5131,76.0382,104.55,20.9262,75.8686,94.3194,16.5849,75.8605,84.5889,12.1504,75.7,75.6874,7.13304,75.9528,64.9254,2.42249,75.9288,55.7926,1.18905,76.0164,44.8494,5.56899,75.9547,34.3697,9.52699,76,23.7183,13.0033,75.8992,12.9833,16.3258,75.7968,2.82787,18.9428,75.7837,-7.5077,21.2294,75.7449,-17.8846,23.3447,75.6921,-27.8173,24.8685,75.5346,-37.3925,25.7348,75.5226,-47.3979,26.9076,,,,,,,,,,,,
75.2721,298.135,41.384,75.1869,285.608,43.0892,75.3453,272.475,44.6549,75.2511,260.13,45.4066,75.161,248.434,45.8841,75.2955,236.29,46.0532,75.1977,224.774,45.7732,75.0956,212.864,45.25,74.9972,201.59,44.3321,74.895,189.994,43.2261,74.8013,179.877,41.1939,74.6973,168.599,39.2217,74.4157,159.377,36.4326,74.3195,149.103,33.5538,74.2154,137.905,30.8293,74.1152,127.914,27.1727,74.013,117.731,23.727,73.9034,106.831,20.3487,73.7972,97.5339,15.5938,73.5326,88.5465,10.9338,73.5712,77.9676,6.50009,73.3068,69.1799,1.26591,73.2338,59.4433,2.47453,73.0404,49.2885,6.78132,72.8551,39.0877,10.5749,72.6787,28.5965,14.1991,72.6339,18.326,17.4595,72.3567,8.17774,20.3346,72.21,-1.42011,22.6615,72.1747,-11.4628,24.9236,71.8411,-21.0599,26.6135,71.8148,-30.9982,28.1718,71.6077,-40.4028,29.0914,,,,,,,,,,,,
74.9655,291.043,42.4953,74.8812,277.54,44.3574,74.5624,266.072,45.4305,74.2444,252.857,46.1126,73.948,241.502,46.3413,73.6608,229.619,46.5187,73.6015,217.418,46.194,73.1184,206.771,45.3013,73.0679,194.883,44.1574,72.8177,184.438,42.7139,72.572,172.849,40.8955,72.5296,161.887,38.9826,72.2937,150.702,36.2252,72.251,140.108,33.6185,72.0287,129.958,30.6341,71.9822,119.054,27.2845,71.765,109.216,23.4473,71.7163,99.2726,19.4899,71.8217,89.2677,15.2734,71.6051,80.0942,10.6545,71.5422,70.8246,5.83287,71.7672,60.1926,1.15364,71.6076,51.7619,2.13556,71.6196,40.9492,6.36941,71.4989,30.9305,10.0254,71.5096,20.6994,13.3751,71.5161,10.6433,16.2959,71.5197,0.542063,18.979,71.5161,-9.31253,20.9748,71.4093,-19.1195,22.7423,71.4047,-28.9336,24.2923,71.3027,-38.6115,25.2223,71.3788,-48.0387,26.202,,,,,,,,,,,,
75.5252,296.669,41.8702,75.6888,284.243,43.5512,76.0804,271.262,44.8397,76.2091,258.931,46.069,76.3298,247.382,46.2795,76.4325,235.273,46.669,76.9621,222.913,46.3025,76.8368,213.088,45.6275,76.8927,200.929,44.8623,77.1502,189.481,43.7193,77.1924,178.623,41.8378,77.2072,166.69,40.212,77.2308,156.171,37.7427,77.0777,146.824,34.8617,77.0771,135.861,31.9116,77.0738,125.436,28.7765,77.0568,114.887,25.3038,77.0365,104.827,21.347,76.8803,96.7973,16.7,76.9866,85.9859,12.7681,76.8008,77.0568,7.86783,76.9006,67.5906,2.80443,76.8558,58.7361,1.00948,76.7886,48.7549,5.15079,76.6989,38.3494,8.97967,76.5988,28.0575,12.5936,76.6037,17.6466,15.8791,76.6041,8.05787,18.5474,76.5718,-1.89496,20.9008,76.5246,-11.5394,22.9191,76.6438,-21.4478,24.7686,76.5421,-31.0293,26.1044,76.5009,-40.7633,26.9213,76.2047,-49.7136,27.6434,,,,,,,,,
