73.1971,309.661,39.8685,72.373,295.263,40.8243,71.8534,280.197,42.4643,70.8543,268.767,41.8521,70.3927,256.564,41.9641,69.952,243.916,41.322,69.5502,231.675,42.3554,69.3816,219.26,41.7151,69.442,206.555,41.0807,69.2569,196.496,38.1926,69.5135,184.226,36.4225,69.7771,172.488,37.0019,70.0007,161.503,34.9917,70.4012,150.363,33.0804,70.7711,140.501,30.5343,71.6297,128.566,25.1662,72.1348,119.723,24.5646,73.0861,107.812,21.9623,73.8281,99.3161,18.2435,74.673,89.0796,14.9783,75.6269,79.8799,11.0386,76.7955,69.2857,7.29179,77.9112,60.1315,3.06521,79.2439,51.332,1.80546,80.4975,43.5116,5.43875,81.7682,35.4981,8.89807,83.1719,27.4138,12.1536,84.5795,19.5802,14.9361,85.9856,12.0101,17.4116,87.3864,4.68213,19.4868,88.9545,-2.83491,21.4313,90.3827,-10.0867,23.0401,91.9692,-17.2245,24.3121,93.6329,-24.6062,25.5089,95.3079,-31.8297,26.2325,96.9832,-38.865,26.6289,98.7655,-45.9122,27.0815,,,,,,,,,
73.4348,299.488,40.9285,72.6236,286.965,41.8826,71.848,275.148,42.0304,71.3539,263.876,42.1716,70.8876,250.735,42.4783,70.4348,239.522,41.6318,70.2397,226.676,41.2223,70.2657,215.596,40.1924,70.2968,204.031,39.6332,70.1055,193.982,38.0759,70.3354,182.707,36.5433,70.5496,171.193,34.4796,70.9461,161.063,32.9277,71.5023,149.998,30.4754,72.0261,140.19,27.7818,72.5217,130.153,25.24,73.3326,120.674,21.8999,74.0902,109.82,19.1571,74.8158,101.212,15.2855,75.6469,91.3741,11.8597,76.5954,82.5343,7.73551,77.7714,72.7082,3.92862,78.8943,63.8927,0.920492,79.9599,56.0704,4.68058,81.2055,48.0052,8.25004,82.3849,40.807,11.1253,83.6984,33.0373,13.8876,85.0304,25.4621,16.3488,86.3967,18.3864,18.3798,87.7481,11.196,20.3117,89.1932,3.95038,21.8903,90.7132,-3.30167,23.1431,92.1278,-10.0924,24.098,93.6807,-17.0687,24.7832,95.2396,-24.1423,25.4395,96.7869,-30.773,25.5568,98.4849,-37.6198,25.4824,100.06,-44.0245,25.1527,,,,,,
73.1449,289.726,41.6947,72.3538,277.753,42.1015,72.0879,265.23,41.9389,71.5949,255.636,41.632,71.5952,241.918,41.66,71.5903,229.034,41.0007,71.3615,218.832,40.0029,71.5764,206.227,39.1817,71.775,195.254,37.7931,71.9607,183.939,36.2559,72.3321,173.24,34.3877,72.872,161.532,32.5969,73.5627,149.765,30.7091,74.0402,140.701,27.8096,74.6565,130.049,25.2505,75.5686,118.774,22.6627,76.4328,108.698,19.5157,77.2382,98.5492,16.2317,78.1568,88.9337,12.6184,79.1539,78.818,9.10543,80.2591,69.6961,4.93838,81.5684,60.1819,0.903347,82.6973,52.9983,3.938,83.8367,45.1312,7.49191,85.1492,37.4481,10.534,86.3516,29.9136,13.413,87.5754,22.5771,16.1155,88.9393,15.4293,18.2578,90.28,8.18261,20.1696,91.7026,0.942869,21.9611,93.1625,-6.51034,23.5396,94.5477,-13.2636,24.5678,96.0993,-20.5308,25.6422,97.5382,-27.3318,26.2502,99.1322,-34.3254,26.7173,100.796,-40.8439,26.6737,102.353,-47.6424,26.7615,,,,,,,,,
73.1679,298.029,41.1598,72.6176,284.344,41.7929,71.8429,272.742,41.4319,71.3474,261.649,41.0897,71.1161,248.729,40.9324,70.8898,236.575,39.8489,70.6768,224.964,39.0601,70.4724,213.918,38.0944,70.7053,201.602,36.6863,70.9215,189.952,34.9379,70.9195,179.698,32.8964,71.1096,169.96,30.3334,71.4882,157.56,28.4945,71.836,147.325,25.6015,72.3454,137.6,22.4651,72.8241,126.975,19.5337,73.4425,116.29,16.4225,74.195,106.764,12.733,75.0662,97.1421,9.08459,75.729,87.8985,5.14308,76.8072,78.1724,1.12423,77.7143,70.2852,3.86693,78.7036,62.488,7.10148,79.7471,54.3614,10.3529,80.8753,47.1496,12.912,82.0203,39.2782,15.5357,83.2011,31.5823,17.8669,84.43,24.3701,19.6453,85.7638,16.7193,21.2207,87.0297,9.81596,22.3172,88.3529,2.30177,23.389,89.6943,-4.70718,24.1545,91.1125,-11.7342,24.5528,92.4868,-18.7509,24.7408,93.9128,-25.6927,24.7243,95.4172,-32.874,24.6387,96.9055,-39.1789,23.5962,98.3569,-46.1118,23.0645,,,,,,
73.4203,295.311,41.066,72.6162,284.395,41.5314,72.0939,272.727,41.6798,71.8356,260.479,41.2842,71.8278,247.661,41.1135,71.5886,235.477,40.7342,71.5778,225.092,39.2527,71.7927,212.096,38.883,71.9881,202.751,37.0805,72.5835,190.261,35.2745,72.9483,180.097,33.4023,73.4835,168.818,31.3989,73.9875,158.121,29.1128,74.6504,147.984,26.5515,75.4525,137.674,23.552,76.381,127.241,20.531,77.2695,117.935,16.9236,78.26,107.9,13.8959,79.1966,98.3361,10.3436,80.4248,89.8034,6.04082,81.6824,79.6446,2.29531,82.7601,71.672,2.68578,83.8938,63.9325,6.22995,85.2023,55.8737,9.45062,86.5667,48.35,12.304,87.9294,40.5849,15.1641,89.3389,33.2957,17.2839,90.7313,25.823,19.3023,92.282,18.8606,20.9095,93.7981,11.7373,22.1957,95.2723,4.51325,23.1849,96.9513,-2.41302,24.0821,98.5668,-9.39499,24.6098,100.216,-16.3297,24.9989,101.992,-23.1962,25.0455,103.594,-29.5119,24.6068,105.483,-36.2314,24.0915,107.172,-42.8746,23.373,108.797,-49.0461,21.9959,,,
73.1646,296.596,41.3846,72.3621,284.306,41.8014,71.3494,272.53,42.2143,70.8749,258.934,42.5196,70.4252,246.08,42.5773,70.2206,234.027,41.6976,69.8034,222.502,40.8814,69.8537,209.594,40.4841,69.897,197.428,39.6893,69.9354,185.067,38.3004,69.9624,174.215,36.408,70.3773,162.403,34.3788,70.7649,151.227,32.0887,71.1312,139.91,29.9397,71.6477,128.578,27.3692,72.3022,117.897,24.5896,73.0781,107.21,21.2843,73.6496,97.5791,18.0013,74.6412,86.4333,14.8113,75.5673,75.9156,11.5173,76.4389,66.3543,7.14079,77.6662,56.1103,3.41121,78.8317,47.0314,1.6528,79.9299,39.0346,5.31531,81.1687,30.5768,8.81592,82.4241,22.4333,12.0817,83.6045,15.1176,14.5822,84.9616,6.96828,17.2426,86.4181,-0.787124,19.5775,87.8518,-8.23925,21.4154,89.2965,-16.0163,23.1658,90.8271,-23.1833,24.4481,92.4339,-30.5499,25.5577,94.0895,-38.0297,26.4134,95.7262,-44.8157,26.6484,,,,,,,,,,,,,,,
73.6829,295.279,41.3276,73.3782,283.171,41.4681,72.8397,272.912,41.1465,72.8048,259.425,41.2133,72.7722,247.838,40.8377,72.7365,235.734,40.2164,73.3691,223.35,39.1185,73.5301,211.547,37.8796,74.0955,198.543,36.6544,74.4371,188.931,34.5014,75.1441,177.28,32.1913,75.6084,165.364,30.4281,76.2436,154.907,27.9707,77.195,143.603,25.6349,78.0915,132.903,22.6883,78.939,122.741,19.3553,80.0361,111.345,16.4322,80.9727,102.789,12.3534,82.2601,91.9951,8.78362,83.4731,81.7615,4.76545,84.7938,72.581,0.907124,86.246,63.5385,4.44813,87.623,55.5357,7.70666,88.9971,47.2697,10.6672,90.3843,39.2154,13.4461,92.011,31.0861,15.9097,93.5865,22.9019,18.2344,95.1755,15.2808,20.0082,96.8228,7.6699,21.6683,98.518,0.0675698,22.8723,100.274,-7.87524,24.1166,102.009,-15.2584,24.8342,103.75,-22.5138,25.2976,105.607,-29.9629,25.5301,107.534,-37.1894,25.4538,109.377,-44.3333,25.3082,,,,,,,,,,,,
73.1724,299.408,41.2045,72.3667,286.943,41.8884,71.5972,273.859,41.9947,71.1084,262.679,41.8884,70.6482,249.632,41.961,70.2093,237.306,41.5678,70.0118,225.688,40.5069,69.8301,213.594,39.7045,69.8745,201.205,38.9208,69.6981,190.367,37.3755,69.9349,179.275,35.6709,70.1563,167.937,33.4493,70.1703,157.878,31.1768,70.5561,146.902,28.6181,70.9154,136.474,25.6439,71.4302,125.924,22.6535,72.0839,115.315,19.4833,72.6967,105.225,15.9756,73.4321,95.099,12.3431,74.2804,85.4863,8.23163,75.2171,74.8857,4.47984,76.1136,65.8193,1.17414,76.9872,57.764,4.84977,78.0738,49.8855,8.29588,79.1875,41.3841,11.6175,80.3516,33.4945,14.5553,81.4051,25.4343,17.2266,82.6107,17.6528,19.4528,83.9309,9.88219,21.5371,85.1363,2.34732,23.2679,86.5239,-5.35325,24.7708,87.8703,-12.972,25.9725,89.1136,-20.082,26.7886,90.619,-27.7788,27.5551,92.002,-34.9406,27.8992,93.5069,-42.9642,28.4473,95.0915,-49.6303,28.1134,,,,,,,,,
72.8841,288.308,41.9219,72.353,276.425,42.3164,72.0895,262.672,42.6082,71.6009,251.988,42.4942,71.3678,239.567,42.3092,71.1452,227.788,41.9117,71.1469,216.702,40.6337,71.3683,205.147,40.0463,71.3629,194.189,38.6526,71.7601,182.132,36.8622,72.1348,172.351,34.7984,72.6776,160.703,32.803,73.187,149.681,30.5423,74.0243,138.617,27.8256,74.4695,129.348,24.7211,75.2241,119.296,21.2312,76.0828,107.994,18.3412,76.9154,98.9579,14.342,78.0174,89.8558,10.3698,78.8802,80.0769,6.21474,80.1537,70.872,1.74357,81.3543,62.5067,2.86812,82.7263,54.0921,6.70784,83.9062,46.9594,9.79661,85.2203,39.2086,12.9068,86.6859,31.6672,15.6726,88.1327,23.9758,18.1612,89.5757,16.5286,20.4876,91.0157,9.25876,22.1814,92.5581,2.26165,23.7491,94.1317,-4.99014,25.116,95.7493,-12.1858,26.1724,97.4979,-19.2485,27.0337,99.1613,-26.258,27.4511,100.891,-33.2566,27.8332,102.802,-40.0869,27.7031,104.455,-46.683,27.1769,,,,,,,,,
73.4308,298.053,41.1537,72.619,284.283,42.056,71.8462,272.637,41.9447,71.3549,260.278,42.0479,70.8868,248.533,41.913,70.4385,236.331,41.0501,70.2376,224.73,40.2344,70.2729,211.728,39.6268,70.2997,200.386,38.6565,70.1108,189.611,36.9064,70.5394,177.759,35.1916,70.9388,166.552,32.9762,71.3151,155.147,30.6903,71.8518,144.373,28.1464,72.5343,133.501,25.369,73.1762,123.176,22.3903,73.9448,112.777,18.874,74.6647,102.317,15.5885,75.508,92.9465,11.5934,76.5954,82.5339,7.73566,77.6172,72.6421,3.62615,78.7459,63.8963,1.57581,79.9313,55.2753,5.53802,81.0492,47.6158,8.89812,82.1959,39.7149,12.1007,83.5084,32.022,14.816,84.7125,24.4987,17.3827,86.0386,16.8811,19.5432,87.4395,9.00594,21.8263,88.7388,1.63108,23.4879,90.2283,-5.68618,24.7991,91.666,-12.951,25.9299,93.15,-20.0979,26.8782,94.6424,-27.3397,27.4771,96.2225,-34.5665,27.842,97.7775,-41.7674,27.925,99.416,-48.2745,27.6237,,,,,,,,,
72.6328,292.414,41.5308,71.3393,281.645,41.481,70.6049,268.802,41.6027,69.9067,256.607,41.4817,68.9908,246.232,40.2158,68.3647,234.039,39.4205,68.0028,221.432,38.6419,67.6469,210.47,37.4948,67.5382,198.174,36.3674,67.4138,187.456,34.2693,67.1016,176.323,32.085,67.0154,164.925,30.4198,67.3056,153.472,27.6557,67.3851,143.256,24.8689,67.6428,132.861,21.8621,68.0635,122.347,18.6664,68.6322,111.766,15.3126,69.1629,101.692,11.6344,69.4995,92.0257,7.8475,70.1284,82.3485,3.78072,71.0501,72.8601,1.91548,71.8222,64.706,5.50132,72.5424,57.0223,8.56696,73.3502,49.0069,11.5129,74.2335,41.1316,14.1511,75.1813,33.4119,16.5024,76.177,25.5349,18.7448,77.1016,18.1254,20.4702,78.1697,10.3572,22.1218,79.2622,2.83675,23.4392,80.3609,-4.72117,24.3639,81.4708,-12.0076,25.0228,82.6748,-19.2452,25.3396,83.6765,-26.2855,25.3927,85.0921,-33.6687,25.3412,86.3049,-40.6473,24.7872,87.6149,-47.6848,24.4899,,,,,,,,,
73.1582,293.754,41.8305,72.8677,280.261,42.6957,72.3428,268.825,42.5653,72.0866,257.832,42.9332,72.0735,245.128,42.9602,71.5988,236.345,42.1865,71.8176,223.802,41.5147,72.0241,212.903,40.6949,72.0032,201.566,39.4691,72.6006,190.025,38.0479,72.7639,180.717,35.9349,73.3069,170.249,33.6707,73.8226,160.262,31.5235,74.3044,150.003,28.9046,75.2959,138.957,26.3983,76.0608,129.104,23.2983,76.9596,119.739,19.6155,77.8157,110.782,16.2889,78.7838,101.66,12.4401,79.9997,91.9389,8.82682,80.993,82.6173,4.76021,82.3993,73.8614,1.00924,83.7269,66.4781,4.57189,84.9531,59.1,8.12299,86.4838,51.4388,11.3319,87.6969,44.9165,13.8876,89.1633,37.7672,16.4709,90.6123,30.3976,18.926,92.1924,23.2068,20.9566,93.7634,16.1835,22.7368,95.3253,9.29952,24.047,96.9499,2.36899,25.273,98.5505,-4.38691,26.0856,100.161,-10.7369,26.5127,101.845,-17.5422,26.71,103.518,-23.8886,26.7842,105.175,-30.434,26.4759,107.081,-36.9972,26.0668,108.776,-43.2179,25.2541,110.471,-49.6306,24.3382
73.9566,298.092,41.1426,72.8805,286.996,41.8752,72.3456,273.995,41.7172,71.8423,262.736,42.1146,71.3577,250.928,41.7301,71.1296,238.587,41.3297,71.1362,225.892,40.4581,71.1422,213.853,39.6417,71.1461,202.424,38.6607,71.1427,191.613,36.8853,71.5425,179.683,34.949,71.9182,168.381,32.9258,72.2673,156.897,30.427,72.9679,146.087,28.0497,73.4461,135.775,25.2588,74.419,125.437,21.8553,75.3248,114.366,18.5063,76.1784,103.896,15.7106,76.9991,95.0156,11.6455,78.1977,84.0411,7.9407,79.3632,75.1004,3.50483,80.5732,65.3709,1.67518,81.8621,57.1233,5.26943,83.0466,48.9895,8.52598,84.3825,40.7139,11.7457,85.7355,32.6537,14.4875,87.2014,24.5459,17.0618,88.5619,16.9921,19.3324,89.9904,9.10859,21.2375,91.6317,1.57512,22.7471,93.2117,-5.93748,23.9485,94.8008,-13.556,25.0809,96.4467,-20.8227,25.8108,98.1741,-28.1019,26.388,99.8415,-35.1029,26.3625,101.737,-42.4679,26.4257,103.607,-49.151,26.0306,,,,,,,,,
73.1666,298.086,40.8905,72.8695,283.063,41.7431,71.8438,274.001,41.4724,71.8373,260.434,41.5337,71.3548,248.725,41.1672,71.1233,237.64,40.3449,71.1282,225.01,39.2726,70.9144,213.944,38.5257,71.1365,201.621,37.3229,71.5496,189.127,35.7425,71.5299,180.652,33.2874,71.7092,170.053,31.1136,72.2589,156.95,29.2367,72.5893,147.491,26.3208,73.0786,137.082,23.3706,73.7137,126.556,20.4011,74.4788,115.965,17.2507,75.1918,105.314,13.9666,76.3426,94.7879,10.5201,77.1269,85.722,6.21924,78.2908,75.2211,2.61822,79.5649,66.5257,2.61897,80.7459,58.1704,6.2134,81.9893,50.3715,9.2598,83.1157,42.286,12.1887,84.4315,34.7599,14.4792,85.7251,26.7522,16.9559,87.1298,18.7113,19.1511,88.5294,10.9403,20.9563,89.9465,3.68976,22.273,91.3836,-4.03096,23.6541,92.9048,-11.4431,24.493,94.3919,-18.5591,25.0706,95.9875,-25.7551,25.4114,97.6348,-33.1365,25.6499,99.4469,-38.0931,26.1027,100.959,-46.7378,24.8212,,,,,,,,,
73.1679,298.029,41.1598,72.6176,284.344,41.7929,71.8429,272.737,41.4327,71.3492,261.608,41.3391,70.8724,251.058,40.5254,70.6591,237.596,40.1262,70.4432,227.062,38.6617,70.4701,214.905,38.1189,70.2673,204.382,36.3254,70.4991,191.679,34.5607,70.707,182.257,32.3021,70.9126,170.716,30.5539,71.0932,161.367,27.501,71.6475,149.482,25.1953,72.1647,139.651,22.0463,72.8272,128.294,19.1135,73.281,118.741,15.7716,74.2048,107.946,12.4804,74.7591,99.2824,8.24763,75.7421,88.9366,4.35675,76.6905,80.1722,1.24911,77.7399,71.327,5.05129,78.7431,63.9385,8.20882,79.803,56.1412,11.0937,80.9048,48.0629,13.9973,82.0513,40.1351,16.4479,83.364,32.4207,18.5978,84.5506,24.5365,20.657,85.7788,17.1483,22.0683,87.0214,9.97182,23.3948,88.4337,2.23882,24.5402,89.7456,-5.00549,25.2796,91.2375,-12.1878,25.742,92.574,-19.3596,26.0044,94.1595,-26.3756,26.0229,95.6757,-33.3314,25.6819,97.1859,-40.3572,25.0249,98.7611,-46.8453,24.3051,,,,,,
73.1557,293.874,41.2953,72.3545,281.815,41.1918,71.8418,268.968,41.5636,71.3506,256.857,41.1852,70.8784,246.505,40.3846,70.6632,233.341,39.5283,70.6787,221.945,38.5169,70.4797,210.03,37.7754,70.7102,197.918,36.3915,70.9197,187.358,34.2579,71.3166,177.335,31.804,71.6994,165.298,30.2814,72.2396,154.761,27.2628,72.7477,142.55,25.0187,73.2303,133.735,21.5415,74.2007,122.809,18.2715,74.7844,113.566,14.6225,75.6506,103.053,11.0591,76.6195,92.562,7.38682,77.8583,83.1708,2.83086,78.7297,74.3732,2.66196,79.9872,66.0056,6.45307,81.0172,58.1082,9.71828,82.2271,49.9739,12.9596,83.4728,42.0123,15.8604,84.7461,34.2343,18.4448,86.018,26.3131,20.7571,87.4011,18.3538,22.7929,88.686,10.9166,24.4503,90.15,3.25002,25.9932,91.5946,-4.14988,27.0953,93.0678,-11.7045,28.0221,94.508,-18.9537,28.577,96.0514,-26.2177,29.0847,97.6797,-33.5068,29.172,99.3035,-40.5608,29.1626,101.002,-46.7861,28.0701,,,,,,,,,
73.1744,300.91,40.708,72.3659,288.36,41.4077,71.8465,277.779,41.6017,71.8423,262.717,42.1178,71.5973,250.899,41.9697,71.3609,239.688,41.362,71.132,229.03,40.3254,71.14,216.795,39.7321,71.5741,203.396,38.889,71.5601,192.541,37.1033,71.95,181.427,35.1668,72.3149,170.047,32.9235,72.85,158.505,30.9922,73.1645,148.277,28.0288,73.9967,136.567,25.5876,74.6162,127.414,22.1622,75.3573,116.817,18.9542,76.3731,105.663,15.6073,77.1229,92.9229,12.9698,78.1748,83.064,9.02688,79.3775,75.6154,3.94671,80.59,65.7041,-0.133634,81.6087,57.7442,3.21894,82.8071,49.5742,6.85941,84.0412,41.5836,10.1363,85.4119,33.4917,13.3616,86.6885,25.8958,15.8403,88.0777,18.2366,18.172,89.4397,10.5269,20.2519,90.8806,2.87201,22.1932,92.3848,-4.71843,23.7756,93.9378,-12.2263,24.9238,95.5222,-19.5857,25.8864,97.0293,-26.8337,26.4988,98.6507,-33.9005,26.7689,100.361,-41.236,26.9388,102.012,-48.4392,27.0267,,,,,,,,,
72.916,305.356,39.7487,72.105,291.243,40.4356,71.5858,279.295,40.3521,71.3409,265.397,40.4519,70.8635,253.472,39.8622,70.4027,243.264,38.8597,70.4368,228.14,38.2286,70.2408,216.879,37.7296,70.4838,204.376,36.541,70.495,193.453,34.5931,70.7142,181.322,32.9336,70.9162,170.663,30.9718,71.1008,160.522,28.3183,71.6533,148.698,25.9956,72.3523,137.56,23.4256,73.0067,126.998,20.2681,73.9593,115.195,17.8788,74.5361,106.858,13.4119,75.5341,95.0884,10.4104,76.3293,85.4748,6.15888,77.3706,75.3979,2.04006,78.3702,66.5126,0.987309,79.449,58.0859,4.67285,80.4398,49.7974,8.16204,81.6024,41.3645,11.4562,82.6823,33.4813,14.2535,83.8862,25.1806,16.9145,85.0018,17.4355,19.1397,86.3311,9.42186,21.1071,87.5391,1.69543,22.842,88.8946,-6.39833,24.4748,90.1428,-13.923,25.6727,91.5536,-21.2997,26.4646,92.9494,-28.8827,27.2295,94.4371,-36.4052,27.6576,95.8411,-43.2123,29.3013,,,,,,,,,,,,
73.1467,291.163,41.21,72.8565,277.847,41.8315,72.8243,265.304,41.9198,72.553,253.379,41.7715,72.7567,239.834,41.7861,72.9495,228.13,41.3805,73.5583,214.1,40.8887,73.9249,202.793,39.8468,74.0568,191.132,38.4275,74.7725,178.499,37.0235,75.2625,168.175,34.7431,75.9108,157.599,32.7576,76.3332,146.735,32.9966,77.7588,134.062,28.324,78.6136,123.902,25.2189,79.8886,112.564,22.4615,80.7728,102.34,19.1999,82.0543,91.6792,15.7981,83.3961,81.1333,12.2938,84.6371,70.6705,8.41046,86.0749,60.4075,4.46936,87.5735,50.6987,-0.000759521,88.9421,42.6082,2.92557,90.3888,34.1527,6.868,91.7304,26.2843,10.2555,93.1987,18.6809,13.1458,94.6749,10.5064,16.0308,96.2371,2.72078,18.5708,97.7259,-4.97603,20.832,99.3183,-12.7113,22.927,100.992,-20.4457,24.6516,102.594,-27.7661,26.0425,104.307,-35.1723,27.2217,106.062,-42.7437,28.2142,107.672,-49.5692,28.1833,,,,,,,,,,,,,,,
73.4021,289.804,41.4238,73.3559,276.637,41.7737,72.8243,265.323,41.9165,72.7936,253.393,42.0051,72.9939,240.954,42.0496,72.953,229.197,41.4112,73.3503,217.1,40.537,73.7261,205.613,39.716,74.0842,195.67,38.1075,74.8141,183.637,36.5022,75.5009,172.276,34.381,76.1517,161.468,32.9762,76.7649,151.242,30.2932,77.69,140.177,27.9214,78.5768,130.352,24.939,79.7531,120.433,21.5527,80.833,109.81,18.7417,81.8933,100.831,14.6567,83.303,90.2503,11.3693,84.6802,81.2102,7.37169,86.0945,71.6559,3.33038,87.564,62.7725,1.54513,89.0413,54.8512,5.18704,90.5651,47.4579,8.43218,92.0691,39.7934,11.3863,93.7057,32.337,14.1463,95.2967,24.7234,16.6304,96.9932,17.3559,18.8135,98.6632,10.188,20.6132,100.265,2.96817,22.1955,102.019,-4.22172,23.434,103.831,-11.1181,24.4665,105.566,-18.3657,25.4491,107.333,-24.9837,25.6409,109.251,-31.9404,26.101,111.145,-38.7806,26.0648,113.007,-45.4726,25.6763,,,,,,,,,
73.1569,293.814,41.563,72.6131,281.685,41.967,72.0924,268.897,42.0647,71.8395,256.75,42.1585,71.5974,244.095,41.976,71.3644,233.197,41.3796,71.5864,219.812,40.4804,71.5803,209.045,39.7059,71.7802,197.94,38.2933,72.1706,185.669,36.7016,72.9378,174.125,35.3905,73.4641,163.179,33.3728,73.9559,152.035,31.2727,74.6016,141.511,28.9043,75.56,130.931,26.0929,76.2911,120.835,23.0937,77.3214,111.299,19.5185,78.2873,101.631,16.1532,79.4819,90.8963,12.8692,80.7952,81.7569,8.69972,82.1214,71.1683,4.91656,83.5367,61.6201,0.670802,84.979,53.2372,3.95769,86.4615,45.472,7.30057,87.9311,37.5018,10.4831,89.4045,29.7409,13.3311,90.9728,21.9196,16.0079,92.6176,14.0678,18.2648,94.1444,6.75794,20.2442,95.7809,-1.03466,21.9992,97.483,-8.47526,23.3933,99.1367,-15.6288,24.3726,100.838,-23.0385,25.2947,102.576,-30.1057,25.7477,104.478,-37.4568,26.0694,106.243,-44.3519,25.7483,,,,,,,,,,,,
72.369,288.255,41.935,71.3505,274.99,42.558,70.6326,261.194,43.109,69.9458,249.36,42.9584,69.7654,235.935,42.9648,69.3705,223.214,42.7633,69.208,211.258,41.9096,69.2775,198.064,41.2598,69.1255,186.498,39.8621,69.1782,175.557,38.3347,69.6269,162.873,36.8292,69.854,151.621,35.0688,70.43,140.355,33.0116,70.9676,129.687,30.5372,71.6453,117.738,28.2173,72.1093,108.763,24.8174,73.1866,97.0263,22.1442,74.1921,86.4858,18.8204,75.1292,76.0256,15.5795,76.1439,65.6773,11.795,77.5148,55.595,8.0843,78.7866,45.6098,3.93028,80.1144,36.3251,0.876835,81.456,27.6795,4.56673,82.9105,19.1152,8.15554,84.2318,10.8678,11.2604,85.7575,2.78323,14.1374,87.2105,-5.44587,16.7483,88.8193,-13.4216,19.0392,90.4294,-21.3785,21.0771,92.0979,-29.4046,22.9771,93.8661,-37.576,24.6447,95.7124,-45.154,25.8694,,,,,,,,,,,,,,,,,,,,,
72.1148,295.132,41.3652,71.3452,280.192,42.2187,70.1171,268.59,42.3793,69.1859,257.546,42.2887,68.3136,244.682,42.1381,67.7024,233.619,41.5665,67.1282,222.02,40.774,66.3459,211.947,39.4025,66.0484,200.476,38.0374,65.7735,188.67,36.316,65.5079,177.453,34.2895,65.24,167.573,32.1838,65.196,156.616,29.7839,65.1516,146.175,27.3338,65.281,136.265,24.4421,65.4104,126.118,21.3602,65.693,116.469,17.7115,66.1514,106.095,14.4844,66.4004,96.7036,10.5711,67.1276,86.7982,6.89889,67.6406,77.7657,2.41982,68.4949,69.0595,2.69844,69.337,61.5525,6.1786,70.1322,53.6155,9.54863,71.149,45.857,12.7045,72.0956,38.5354,15.2507,73.1073,31.3176,17.5231,74.1706,23.8972,19.6956,75.276,16.6336,21.491,76.4156,9.53271,22.9415,77.6784,2.11333,24.3281,78.8503,-4.86151,25.2977,79.9412,-11.4614,25.7872,81.3177,-18.4596,26.1467,82.6525,-25.5973,26.5282,83.9172,-31.9634,26.194,85.368,-38.9465,25.8371,86.725,-45.3131,25.2387,,,,,,
72.113,286.797,42.4228,71.3523,274.938,42.8147,70.6304,262.387,43.1534,70.1867,249.317,43.4348,69.2902,239.111,43.1018,68.9002,227.255,42.9309,68.526,216.013,42.3306,68.1684,205.3,41.5524,67.8076,196.055,39.7777,67.9102,183.716,38.6097,67.7847,173.672,36.7535,68.0824,161.012,35.1276,68.1398,152.005,32.8784,68.4003,140.556,30.5425,68.9966,129.814,28.139,69.1974,120.774,24.9912,69.562,110.935,21.8477,70.2374,100.504,18.7248,71.0252,91.7099,15.036,71.6139,82.6973,11.0988,72.1665,73.5546,6.93334,73.272,63.6129,2.90702,74.2005,55.2872,2.09586,75.2357,47.4505,5.65837,76.1876,39.3538,9.22432,77.2112,32.1862,12.3578,78.3784,24.1659,15.2557,79.4605,16.7017,17.9561,80.5836,9.70507,19.9763,81.8015,2.12845,22.0382,83.1164,-5.37974,23.8498,84.4379,-12.3689,25.1987,85.7306,-19.3332,26.2716,87.0488,-26.5877,27.3043,88.4533,-33.3152,27.857,89.9233,-40.4188,28.2198,91.4278,-47.1277,28.3748,,,,,,,,,
73.1704,297.905,41.6996,72.113,285.42,42.6403,71.3545,273.625,43.0265,70.6346,261.149,43.3579,70.1867,249.317,43.4348,69.7591,238.067,43.2797,69.8146,224.287,43.0104,69.1867,215.179,42.0416,69.0377,202.676,41.2001,69.0896,191.824,39.5847,69.1345,181.496,37.6421,69.3831,170.031,35.764,69.6218,158.377,33.9913,69.6424,148.765,31.1996,70.2122,138.304,28.5128,70.5682,128.957,25.4288,71.2503,118.834,22.142,71.3887,109.033,18.7399,72.3324,98.7742,15.1516,73.2201,88.4966,11.8121,74.2045,78.7454,7.67307,75.1397,69.9254,3.39324,76.1785,61.2735,1.72145,77.3212,53.5721,5.28119,78.4954,45.2143,9.01857,79.7194,37.4224,12.0637,80.8607,30.1216,14.7785,82.1466,22.6753,17.2125,83.4316,15.1479,19.6443,84.7256,7.82498,21.5593,86.0963,0.230669,23.2564,87.4755,-6.82813,24.6005,88.8804,-14.3045,25.7817,90.2809,-21.2579,26.5625,91.7049,-28.3149,27.1105,93.2038,-35.5308,27.6333,94.9477,-42.7624,29.6159,96.2016,-49.1606,27.2799,,,,,,
