76.0636,297.637,43.7902,76.9938,286.556,45.4584,77.615,274.706,46.9994,78.2228,264.722,48.0279,78.5659,255.177,48.7766,79.1101,244.933,49.4326,79.4019,235.157,49.8344,79.8852,224.833,49.9337,80.1483,215.946,49.8702,80.5742,205.598,49.4861,80.5631,195.668,49.1382,80.7358,185.384,48.553,80.5454,177.199,47.0991,80.6925,167.018,45.9729,80.3025,158.721,44.2359,79.9275,150.734,42.3881,79.8652,140.367,40.1448,79.4822,131.719,38.2655,79.2586,122.21,36.0956,78.5667,114.178,33.2364,78.0662,106.451,29.9885,77.5609,97.8847,26.9039,76.9079,89.07,23.6882,76.2745,80.1046,20.5169,75.5308,72.3567,16.5591,74.949,63.9898,12.6956,73.9668,56.6097,8.27278,73.1523,48.6333,3.84929,72.1296,41.9473,2.50787,70.9413,36.3451,6.20017,69.8228,30.2686,9.95153,68.5264,24.0389,13.6086,67.4344,17.8109,16.9661,66.1676,12.0591,19.8099,64.8728,6.20017,22.4638,63.6663,0.287997,24.7999,62.3142,-5.20702,26.8473,61.0701,-11.0228,28.6529,59.5992,-16.5209,30.1488,58.2379,-22.062,31.4335,56.8954,-27.6703,32.5534,55.552,-33.1732,33.2333,54.1595,-38.7683,33.8363,52.761,-44.0698,34.0554,51.2997,-49.3794,33.817,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.5913,304.975,42.1578,76.3132,296.244,43.9987,77.2197,283.922,45.6034,77.8651,274.789,46.738,78.6566,261.169,48.0888,79.0082,253.029,48.1639,79.5207,241.793,48.7742,79.8037,232.239,48.4985,80.2554,221.076,48.3519,80.2944,212.373,47.6698,80.2919,202.158,46.9275,80.4979,192.476,45.5885,80.6735,182.355,44.4822,80.4471,172.657,42.8515,80.2504,164.172,40.5437,79.9893,153.04,38.6431,79.4394,145.19,36.3771,79.2249,135.663,33.9743,78.8434,126.5,31.1731,78.3188,118.275,27.9941,77.9453,108.621,25.1576,77.2818,100.397,21.6349,76.6332,91.9096,17.9754,76.0023,83.2203,14.5391,75.2401,74.7531,10.1932,74.364,66.9977,5.89202,73.5133,59.0007,1.39632,72.4772,52.2484,4.08916,71.3742,45.4829,8.04509,70.2037,38.9939,11.6807,68.9733,32.7549,15.0249,67.8155,26.4052,17.8507,66.6172,19.9917,20.7257,65.3736,13.7902,23.1244,64.0947,7.81256,25.3279,62.8079,1.44608,27.2853,61.3654,-4.23666,28.7408,60.0239,-9.98307,29.9698,58.6065,-16.1106,31.0646,57.1701,-21.8471,31.7648,55.7595,-27.6501,32.3422,54.3725,-33.5759,32.4489,52.901,-39.17,32.4834,51.443,-44.7168,32.0241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.8355,301.95,43.1397,76.7794,290.666,44.8385,77.4271,279.927,46.2082,78.0288,268.411,47.7085,78.6193,258.693,48.7086,79.3628,246.063,49.4847,79.6489,236.203,50.1182,79.9243,226.855,50.0466,79.9483,216.856,50.1537,80.1853,207.35,50.0365,80.3737,196.502,49.4058,80.3484,186.143,48.8209,79.9843,178.713,47.4093,79.9526,168.429,46.0833,79.3695,159.276,44.5084,79.3369,149.178,42.9295,79.1261,139.534,40.1673,78.7453,130.265,39.8927,78.2247,121.965,35.6409,77.8675,112.817,32.764,77.3607,104,29.7193,76.8736,95.5061,26.1757,76.2317,86.2571,22.8653,75.4786,78.2923,18.9287,75.1762,68.8583,15.2585,74.3223,61.3543,10.5276,73.4903,53.5906,5.46614,72.6871,44.9008,1.41931,71.7252,38.3841,4.229,70.5748,31.8726,8.38661,69.4994,25.3439,12.3639,68.2486,19.0289,15.9228,67.0845,12.714,19.3313,65.8699,6.9033,22.0893,64.5357,0.71683,24.9369,63.3001,-5.46877,27.4517,61.831,-11.2986,29.4861,60.5851,-17.3218,31.3577,59.2578,-23.405,33.0357,57.9354,-29.3063,34.3138,56.4205,-34.6824,35.4375,55.0671,-40.4936,36.2608,53.6092,-46.3979,36.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.3133,296.177,44.2671,76.9937,286.442,45.9812,77.8642,274.67,47.2491,78.4476,263.371,48.9534,79.0037,252.733,49.8548,79.5145,241.492,50.6554,80.0228,231.955,50.564,80.2656,221.747,50.873,80.499,212.057,50.5181,80.6798,200.941,50.2905,80.6887,192.155,49.3543,81.0381,181.263,48.5139,80.9798,170.882,47.147,80.7529,161.725,45.5141,80.8722,151.583,43.5057,80.6581,143.225,41.305,80.4159,133.858,39.3495,79.9947,124.235,37.145,79.609,115.628,34.2099,79.0583,106.737,31.4352,78.6795,97.6883,28.3044,78.147,88.4548,25.2132,77.4948,80.0277,21.5107,76.9992,71.0099,17.8861,76.2469,63.104,13.3823,75.9221,53.9134,9.50889,74.9387,46.4392,4.77982,74.1226,38.5244,0.953006,73.0188,32.0467,5.05043,71.9817,25.216,9.15545,70.8886,18.6821,12.7985,69.7483,12.0993,16.0609,68.5712,5.82186,19.1785,67.3655,-0.49472,21.9636,66.1413,-6.83126,24.4445,65.0085,-13.1256,26.6233,63.7631,-19.1918,28.6572,62.6249,-25.4539,30.3595,61.291,-31.3525,31.7824,59.9767,-37.2964,32.7713,58.6783,-43.0428,33.5336,57.3546,-49.0037,34.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.6026,306.39,42.2061,76.5747,296.195,44.262,77.4898,285.18,45.9143,78.3453,273.424,47.4332,79.1582,262.252,48.8767,79.7173,252.842,49.5969,80.211,241.634,50.1692,80.884,229.96,50.6505,81.3277,219.925,50.5049,81.7505,210.325,50.3697,81.9218,200.242,49.983,82.0648,189.796,48.9499,82.2236,180.672,47.8141,82.3307,170.367,46.4544,82.2656,161.286,44.6326,82.3672,151.891,42.8603,82.2436,141.521,40.032,82.004,133.556,38.1429,81.8703,123.414,35.7502,81.6132,114.894,32.656,81.201,106.645,29.0413,80.9128,97.115,26.1125,80.4804,87.9326,22.3961,80.2195,79.1729,18.711,79.8175,70.6821,14.4621,79.2692,62.0066,10.1898,78.6107,54.0075,5.53017,77.9743,46.2322,0.51741,77.1125,39.1709,4.51832,76.1736,32.4707,8.4577,75.1607,25.7558,12.3762,74.3248,18.7782,15.9919,73.3089,12.3597,18.9262,72.2446,5.97825,21.9957,71.2471,-0.392993,24.5861,70.1031,-6.54115,26.8749,69.0385,-12.9063,28.8866,67.8515,-19.0451,30.6556,66.7568,-25.3431,32.197,65.5584,-31.4512,33.3632,64.3688,-37.5113,34.3729,63.1898,-43.5679,34.9907,61.9389,-49.4732,35.2773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.3161,303.365,42.9304,76.0279,293.392,44.433,76.4431,282.461,46.0831,76.839,272.067,47.4072,77.445,260.964,48.6099,77.5646,251.581,49.1075,77.8802,240.382,49.7005,77.9702,230.782,49.8745,78.041,220.61,49.7658,78.1853,215.827,48.6072,77.836,207.258,47.7332,77.6005,191.815,47.8009,77.2678,183.29,46.5546,76.9131,172.645,45.4573,76.5751,162.525,43.8447,75.9045,155.004,41.6577,75.4763,151.38,37.7445,74.8196,142.066,35.8891,73.9808,128.5,34.2827,73.4095,125.13,29.9844,72.6444,111.346,28.2001,71.9323,102.346,25.1622,71.0871,94.1673,21.6278,70.2698,86.2302,17.6175,69.4861,78.0348,13.6776,68.5715,70.4929,9.13101,67.5492,62.6407,4.72159,66.6173,60.0038,-0.65274,65.357,53.9208,3.65267,64.3336,43.3049,9.78632,62.8973,42.4057,10.9873,61.8252,31.8236,16.6884,60.4879,26.3202,19.6272,59.1216,20.6067,22.2501,57.8371,15.1263,24.768,56.51,9.7579,26.8604,54.7353,8.77743,26.4718,53.3467,3.13696,28.1415,52.301,-6.31491,31.552,50.9049,-11.5422,32.6073,49.5934,-17.3996,33.6421,48.0956,-22.4969,34.1879,45.7736,-22.8534,31.8061,44.9915,-31.9938,33.9215,42.6472,-32.9197,31.1621,41.9683,-42.0388,33.1127,39.4357,-42.9897,29.753,,,,,,,,,,,,,,,,,,,,,
76.3515,300.596,43.0792,77.2964,290.816,44.3004,78.1855,280.094,45.6767,79.0154,268.631,46.9358,79.8283,259.016,47.4561,80.3494,248.645,47.9066,80.8491,238.799,47.8702,81.5292,228.362,47.7795,81.8348,213.468,48.1135,82.1313,207.956,46.716,82.2964,198.001,45.7817,82.4556,188.515,44.4779,82.3838,178.583,43.0075,82.3163,169.106,41.2144,82.0827,160.764,39.1499,81.831,145.619,37.9375,81.8863,140.889,34.4459,81.4564,132.198,31.9425,81.2003,123.246,29.1917,80.6134,114.568,26.0796,80.2185,100.697,24.4264,79.6414,97.0825,19.327,78.9579,89.2587,15.2092,78.2734,80.6764,11.3559,77.7562,71.9399,7.09352,76.8307,64.2892,2.552,76.2172,56.1504,-0.921631,75.1264,50.0808,2.94662,74.0821,43.1169,7.06522,72.9497,32.4929,12.3892,71.9196,30.0782,13.8913,70.8382,19.1604,19.0775,69.6439,17.3975,19.4371,68.4369,11.1013,21.8394,67.1915,5.02879,23.9277,65.9205,-1.12154,25.756,64.632,-7.34644,27.2405,63.3162,-13.1043,28.4786,62.0075,-19.1882,29.4585,60.7057,-25.313,30.1911,59.2981,-31.0957,30.5984,57.9346,-37.1105,30.9409,56.4566,-42.7186,30.5623,55.0153,-48.4176,29.922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.8241,300.496,43.3599,76.7794,290.66,44.8394,77.4272,279.933,46.2074,78.0464,269.765,47.0141,78.6208,258.818,47.9749,78.933,248.389,48.6593,79.4423,237.404,49.0207,79.7441,229.086,48.5694,79.9943,219.054,48.2587,80.0187,209.472,47.5363,80.2329,199.413,46.7971,80.0466,190.668,45.3178,80.2134,179.791,44.1905,80.0178,171.012,42.2108,79.8122,161.809,40.0997,79.5993,152.266,37.3047,79.3932,143.105,35.2118,79.0315,134.957,32.3214,78.8012,124.574,29.7321,78.2918,117.016,26.0579,77.6179,109.048,22.3911,77.1012,99.6937,18.9448,76.4627,91.7196,14.8092,75.5297,83.8833,10.4093,75.0673,74.4644,6.50599,74.0442,67.5169,1.37902,73.3635,59.7361,-0.0990333,72.2003,53.4532,4.12908,70.9616,46.9726,7.93083,69.9302,40.4536,11.5639,68.5658,34.4503,14.7796,67.4141,28.0272,17.7609,66.2127,21.8642,20.6255,64.8314,16.1269,22.768,63.5548,10.0259,24.9997,62.2436,4.10025,26.8221,60.7979,-1.71783,28.3007,59.4579,-7.57773,29.6562,58.1016,-13.2882,30.6974,56.7532,-19.1055,31.477,55.3079,-24.8444,31.9363,53.7555,-30.3185,31.9999,52.3257,-35.8527,31.8808,50.7975,-41.1805,31.3507,49.2961,-47.0472,30.7333,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.836,296.336,43.7216,77.746,285.368,45.1265,78.6147,274.895,46.4681,79.2018,264.95,47.2598,79.9832,254.334,47.7141,80.7064,243.094,48.0948,81.2163,234.57,47.8769,81.658,224.302,47.7939,82.0561,213.557,47.4473,82.2495,204.276,46.5259,82.4114,194.501,45.3948,82.5677,185.18,43.9048,82.7175,176.251,42.2816,82.4486,166.852,40.3254,82.3618,157.149,37.8524,82.089,147.812,35.8943,82.1522,137.603,33.2533,81.5634,129.65,30.2665,81.1525,121.373,26.8624,80.721,112.189,23.4623,80.1738,104.458,19.5205,79.9246,95.4047,15.8026,79.3655,86.6131,11.8189,78.9699,77.6797,7.58043,78.1569,69.8858,3.05114,77.362,61.8821,-1.20014,76.4973,55.238,2.73533,75.4012,48.8314,6.51848,74.3563,41.9419,10.2007,73.2448,35.7061,13.4009,72.0669,29.3443,16.3732,70.9578,22.9307,19.1065,69.676,16.7059,21.5103,68.4727,10.4295,23.5961,67.1197,4.32582,25.4137,65.8551,-1.81335,26.9661,64.5744,-8.01103,28.3007,63.2744,-14.0162,29.3172,61.8767,-20.1288,30.0959,60.5703,-26.0164,30.598,59.2032,-32.207,30.9481,57.7031,-37.7412,30.6179,56.2778,-43.689,30.3973,55.0875,-49.9582,29.9094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.3385,299.15,43.2989,77.0231,289.414,44.5165,77.4276,280.041,45.6918,78.2948,269.94,46.252,79.3074,256.692,47.1115,79.86,247.607,47.1441,80.3695,237.797,47.125,80.8588,228.451,46.6517,81.2813,217.488,46.3303,81.6871,207.139,45.1554,81.6997,199.01,43.9159,82.0583,188.654,42.1891,82.0579,181.109,41.8852,81.9846,170.806,38.2666,82.2936,160.965,35.7895,82.2197,152.137,35.7843,81.9775,143.716,32.9669,82.0531,133.69,27.8331,81.8033,125.271,24.4097,81.5316,116.583,24.1974,81.1215,108.09,17.3735,80.8644,99.4098,13.4371,80.3078,91.4964,9.34836,79.9134,83.3438,4.97142,79.3753,75.3984,0.32707,78.9878,67.2028,1.48052,77.9404,61.2367,5.59983,77.4671,53.5669,9.50026,76.3749,48.0843,12.5201,75.9606,40.3915,16.0938,75.0729,34.0324,19.053,74.2342,27.9534,21.6068,72.9505,22.203,23.2242,71.8533,16.1283,25.0537,71.0503,9.53113,26.9429,70.4219,2.59946,29.5686,68.934,-2.566,29.3644,68.4245,-9.35328,31.7517,66.6603,-14.4434,30.6495,66.2866,-21.2576,32.9818,65.1305,-27.0976,33.0947,64.0685,-33.0822,33.29,62.8752,-38.6365,32.7456,61.7904,-44.5468,32.1852,59.8196,-49.8795,28.7222,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.5704,301.985,42.8754,76.2626,290.686,44.5849,76.9223,279.994,45.7036,77.5371,268.509,46.9681,77.8977,258.758,47.9907,78.4455,247.271,48.3748,78.7361,236.273,48.9821,78.8071,226.883,48.9417,79.0767,216.911,48.8492,79.1029,206.438,48.5048,79.3188,195.602,47.9181,79.3555,187.006,46.841,79.1743,177.896,45.5802,78.9686,167.581,44.3148,78.9464,157.046,42.8925,78.585,148.384,40.8717,78.0437,139.332,38.9412,77.537,131.304,36.2216,77.1893,121.71,33.7727,76.6979,113.085,30.9574,76.2168,104.213,27.954,75.5924,95.6182,24.2979,74.9887,86.8395,21.1792,74.2555,78.3308,17.6204,73.699,70.1499,13.612,72.7237,62.0853,9.42097,71.926,53.87,5.03144,71.0236,45.9026,0.912842,69.9859,38.9745,4.84094,68.8846,32.3594,8.58725,67.7328,25.6775,12.2089,66.5206,19.5576,15.1211,65.2881,13.0718,18.2416,64.1401,6.53981,20.7648,62.8416,0.513536,23.0836,61.6513,-5.81267,25.1399,60.3371,-11.9922,26.7456,59.0211,-17.9224,28.334,57.647,-24.1665,29.7838,56.2614,-30.0262,30.7396,54.9073,-35.9468,31.3915,53.5924,-41.9082,31.7803,52.2186,-47.7901,31.7824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.581,303.443,42.6539,76.2878,293.411,44.4277,77.2197,283.927,45.6026,77.8321,272.256,46.879,78.6566,261.174,48.088,79.2266,251.875,48.3429,79.7536,241.855,48.5324,80.2365,231.218,48.6621,80.7195,222.123,48.3909,80.9454,212.454,47.6499,81.1384,202.254,47.1137,81.1607,194.308,45.8579,81.2988,183.253,44.9067,81.2986,175.194,42.9134,81.2429,165.161,39.3368,81.025,156.878,39.0824,80.9512,146.878,36.8885,80.6991,137.3,34.6398,80.3171,129.388,31.6268,79.9318,121.117,28.5669,79.5451,112.543,25.4824,79.1585,103.709,22.0519,78.4755,95.6695,18.4698,77.9758,87.9217,14.5435,77.4708,79.4148,10.7118,76.6885,71.5655,6.27837,76.2137,63.1179,1.80949,75.2371,56.7004,4.26243,74.0422,50.9981,7.80118,73.038,44.4039,11.5712,72.0904,38.1076,14.8713,71.0698,31.7044,18.0641,69.8531,26.1493,20.5741,68.7073,20.1415,22.9066,67.6408,13.792,25.3058,66.4043,7.89109,27.1553,65.1302,2.16913,28.7351,63.951,-3.87141,30.1923,62.7395,-9.7524,31.2083,61.5051,-15.4547,32.0323,60.248,-21.0322,32.4874,58.9933,-26.6834,32.8226,57.6215,-32.0658,32.767,56.2631,-37.5809,32.377,54.9914,-42.9333,31.8199,54.75,-49.6101,33.4474,,,,,,,,,,,,,,,,,,,,,,,,
75.5811,303.448,42.653,76.5341,292.151,44.1038,76.9651,283.963,45.3478,77.8327,272.357,46.3725,77.9641,263.748,46.7335,78.754,251.996,47.388,79.2921,241.957,47.6,79.581,232.417,47.1183,80.0391,221.231,47.0071,80.0635,211.572,46.0867,80.4908,201.46,45.153,80.6704,190.888,44.2379,80.6621,181.683,42.3886,80.2965,174.418,40.0875,80.0635,164.26,38.374,80.0326,154.633,35.5814,79.8152,145.359,33.3175,79.4419,137.111,30.4375,79.0669,128.496,27.3237,78.8507,118.996,24.3665,78.3173,110.398,20.8779,77.6487,102.612,16.86,77.3073,94.0697,13.22,76.8172,85.7703,9.1161,76.1874,77.689,4.74249,75.5862,69.9548,1.71343,74.7629,63.4258,6.06332,73.8463,57.9925,9.52394,72.9686,51.9482,13.0612,72.135,45.3751,16.497,71.0824,40.1386,19.3065,70.0833,34.3516,21.9188,69.1378,28.4293,24.1817,68.1292,22.3868,26.3907,67.0513,16.8411,28.1467,66.0455,10.8919,29.7548,64.9755,5.40146,30.9712,63.8534,0.0328118,31.8473,62.6986,-5.47748,32.5369,61.5056,-10.8692,32.9406,60.2599,-15.9486,32.8665,59.1314,-21.5537,32.8933,57.9789,-27.0306,32.7102,56.7785,-32.2567,31.9494,55.586,-37.5593,31.2475,54.4535,-42.7971,30.0345,53.2799,-47.8199,28.4452,,,,,,,,,,,,,,,,,,,,,
75.8124,299.119,43.3084,76.5076,289.375,44.5271,77.1601,278.697,45.8998,77.7675,267.32,46.9063,78.1226,257.662,47.6831,78.6636,246.231,48.0736,78.9861,237.546,47.8633,79.2588,227.094,47.7894,79.5197,217.167,47.2763,79.5543,207.654,46.5793,79.5693,197.648,45.6628,79.7699,187.255,44.7477,79.3971,178.947,42.9598,79.3806,168.618,41.3462,79.0306,160.998,38.7359,78.8197,150.724,36.54,78.4494,141.579,34.1132,78.0808,132.133,31.6243,77.565,123.673,28.7405,77.228,114.948,25.4608,76.569,106.457,22.0287,76.0893,97.747,18.4355,75.3151,89.7837,14.5329,74.8633,80.6473,10.8976,73.9808,72.6653,6.64402,73.275,64.9304,1.78985,72.2237,58.3264,4.14739,71.1023,52.0971,7.92513,70.041,46.1352,11.3802,68.7724,40.3376,14.726,67.7029,34.4291,17.6617,66.7074,28.0684,20.5246,65.3778,22.8176,22.7417,64.2683,16.8505,25.0486,63.1064,11.049,26.9277,61.7753,5.64156,28.4234,60.6737,-0.340801,30.0223,59.3932,-5.72074,30.9372,58.106,-11.2194,31.7861,56.7941,-16.624,32.2566,55.5777,-22.1146,32.4773,54.2601,-27.5197,32.6052,53.0172,-32.8139,32.3247,51.6837,-38.079,31.8221,50.3462,-43.3146,30.9258,49.206,-49.1381,30.099,,,,,,,,,,,,,,,,,,,,,,,,
76.0511,296.337,43.4702,76.9795,285.372,44.8804,77.6003,273.674,45.9252,77.9642,263.753,46.7328,78.9918,252.024,47.3814,79.2921,241.957,47.6,79.8078,232.409,47.3433,80.0796,223.255,46.8793,80.2988,212.506,46.5663,80.5082,202.303,45.8425,80.5014,192.558,44.7445,80.4753,182.402,43.4616,80.291,174.308,41.7106,80.0772,164.952,39.7859,79.8735,156.005,37.1799,79.6426,145.967,35.2416,79.2418,136.353,32.8699,78.8731,127.791,29.9025,78.4909,118.311,27.0898,77.9807,110.352,23.5486,77.4765,102.081,19.8425,76.8179,93.4949,16.0236,76.035,85.6801,12.0516,75.566,76.6933,8.03541,74.6735,68.8304,3.57107,73.8454,61.9594,2.87533,72.9458,55.2623,6.87123,71.9568,48.8207,10.3946,71.0242,42.2895,13.7844,70.0152,35.6236,16.79,68.935,29.5646,19.3794,67.9282,23.1129,22.0359,66.8612,16.8797,24.2216,65.8755,10.3255,26.3574,64.7196,4.22996,27.969,63.5247,-1.6876,29.2188,62.4148,-7.62668,30.351,61.1875,-13.6949,31.2194,60.0544,-19.7601,31.9067,58.8085,-25.7264,32.1775,57.5568,-31.526,32.242,56.2989,-37.2124,31.9462,55.0612,-42.9694,31.443,53.694,-47.895,29.6781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.5806,303.508,42.3816,76.2874,293.532,43.8956,77.2049,282.744,45.0292,77.8168,271.171,46.0652,78.4166,261.376,46.8601,78.9738,250.925,47.0869,79.2928,241.995,47.3636,79.5613,231.346,47.2978,80.0185,220.21,47.1834,80.0628,211.553,46.3061,80.2578,200.475,45.5496,80.2572,190.822,44.2546,80.0735,182.404,42.6527,80.04,171.909,41.0282,79.6919,164.938,38.8122,79.4623,154.481,36.5847,79.0896,145.892,33.7552,78.7013,136.252,31.7914,78.33,127.029,28.8509,77.6408,118.709,25.9034,77.1246,109.527,22.5911,76.4737,101.218,18.9353,75.8463,93.1823,15.1203,75.0748,84.8229,11.0489,74.3351,77.2116,6.48433,73.4616,68.8206,2.26334,72.5278,62.0059,3.35256,71.3818,55.6142,7.1919,70.3009,48.6693,10.7874,69.2907,41.693,14.3776,68.0672,35.6514,17.0833,66.7938,29.4617,19.7284,65.5909,23.5134,22.005,64.3587,17.1013,24.1414,63.2027,10.9713,26.0724,61.9077,4.67337,27.6567,60.5681,-1.17792,28.7537,59.3482,-7.302,29.9837,57.9808,-13.1212,30.496,56.6235,-19.0297,30.8816,55.2434,-24.5443,31.1174,53.8163,-30.4528,31.1271,52.4809,-36.2097,30.7569,51.0177,-41.5447,29.9659,49.7091,-47.7082,29.3041,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.0757,299.068,43.5735,77.0084,287.923,45.2515,77.8983,277.343,46.5964,78.4852,265.994,47.831,79.0641,256.465,48.336,79.5782,245.029,49.1823,80.0891,235.307,49.3519,80.3557,226.025,49.0694,80.7865,215.169,48.9126,81.006,205.784,48.39,80.9872,195.896,47.4343,80.9694,186.454,46.3205,81.1109,175.826,44.9781,80.7236,167.97,43.044,80.5036,158.91,41.1267,80.2763,149.515,38.5227,80.0564,140.497,36.4205,79.6684,131.815,33.7067,79.4541,122.871,30.9315,78.7516,114.754,27.6318,78.3956,106.409,24.1223,77.877,97.7657,20.6472,77.5152,88.4265,17.0592,76.8767,80.3657,12.9972,76.1157,72.9749,8.47178,75.5137,64.9066,4.07048,74.67,58.1076,2.14468,73.6214,51.9853,6.24188,72.492,45.7079,10.3512,71.2893,40.0091,13.6822,70.0231,34.1332,16.9225,68.8242,28.4817,19.754,67.5754,22.6826,22.5135,66.4019,16.7785,24.9298,65.0565,11.2995,26.9143,63.8088,5.44916,28.8665,62.4969,0.281523,30.1783,61.1996,-5.53151,31.6438,59.8422,-10.7374,32.4348,58.481,-16.082,33.0681,57.2203,-21.4758,33.6358,55.874,-27.0469,33.914,54.5033,-32.3019,33.8772,53.1285,-37.5031,33.486,51.7837,-42.8113,32.9755,50.4373,-48.1183,31.927,,,,,,,,,,,,,,,,,,,,,,,,
75.8469,303.401,42.92,76.8076,293.394,44.6821,77.712,282.512,46.3145,78.5943,273.454,47.4264,79.382,261.142,48.565,80.3878,250.692,49.2198,80.6537,240.644,49.8629,81.112,230.051,50.1874,81.5739,220.998,50.1077,81.9687,210.407,49.9264,82.3451,200.339,49.5443,82.5002,190.736,48.775,82.6499,181.575,47.6389,82.7712,172.025,46.1197,82.695,162.867,44.489,82.6467,154.835,42.3942,82.5328,144.991,40.3195,82.2654,136.227,38.2017,82.1658,127.216,35.6284,81.8992,118.535,32.6709,81.494,110.732,29.5246,81.214,101.552,26.3607,80.8027,93.2308,22.7069,80.3903,84.7012,19.0932,79.8552,76.9001,14.8581,79.1742,68.8403,10.7216,78.6645,61.0589,6.1575,78.1479,52.6607,1.62037,77.1561,46.694,3.85835,76.3342,40.0779,8.26459,75.4409,34.4474,11.8234,74.4627,28.6755,15.2711,73.5321,22.4996,18.6113,72.419,17.1387,21.402,71.3646,11.3765,23.9963,70.3759,5.31873,26.6281,69.3322,-0.290337,28.5778,68.3546,-5.90677,30.4655,67.2305,-11.4002,32.0092,66.1705,-16.7034,33.1988,64.9808,-21.9168,34.1128,63.8787,-27.3856,34.8579,62.7663,-32.9129,35.3713,61.528,-37.9729,35.4836,60.3866,-43.2814,35.3345,59.2494,-48.6739,34.8859,,,,,,,,,,,,,,,,,,,,,,,,
75.8355,301.944,43.1406,77.023,289.244,45.3058,77.9148,278.598,46.6543,78.5206,268.405,47.9481,79.1011,258.737,48.6975,79.8513,247.215,49.5323,80.3596,237.439,49.4615,80.5976,226.965,49.8007,81.0449,217.053,49.6769,81.2365,206.633,49.301,81.4182,196.697,48.9469,81.4134,188.108,47.6344,81.1869,178.986,46.3472,81.4708,167.183,45.349,81.2547,158.927,43.6099,80.8423,150.229,41.5546,80.6304,141.916,38.8438,80.2113,132.546,36.7831,79.8273,124.2,34.3121,79.413,114.366,31.7802,79.0321,105.536,28.716,78.3558,97.5061,25.3306,77.7043,89.7256,21.618,76.9109,81.6475,17.9612,76.29,73.3846,14.0306,75.964,64.1201,10.0785,74.9611,57.1378,5.3272,73.9806,49.4818,0.750613,72.8371,43.2121,4.44404,71.6289,36.8518,8.453,70.491,30.4055,12.029,69.2974,24.2154,15.3189,68.0579,17.911,18.2555,66.781,11.8655,21.0783,65.4855,5.42771,23.6148,64.157,-0.489405,25.8127,62.8165,-6.50503,27.6445,61.3497,-12.1162,29.2346,60.1095,-18.2465,30.4122,58.6706,-23.9685,31.7298,57.2294,-29.6163,32.3947,55.8382,-35.5372,32.8812,54.3689,-41.1175,33.2735,52.8124,-46.5352,32.9948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.326,304.831,42.7085,76.0401,294.743,44.4857,76.9507,282.503,46.0722,77.5992,273.419,47.1951,78.1888,262.304,48.1582,78.5311,252.892,48.6601,78.8234,241.643,49.2634,79.1205,232.058,49.2089,79.3862,221.87,49.1054,79.4426,213.13,48.4092,79.6531,201.952,48.0243,79.4768,193.076,46.9322,79.4931,183.743,45.6375,79.4913,174,44.17,79.1187,165.397,42.433,78.746,156.384,40.3665,78.3884,147.736,37.8333,77.8375,138.006,35.5915,77.4994,129.379,33.1087,76.8276,120.992,30.0633,76.3414,112.344,26.9828,75.8653,103.441,23.7313,75.0977,95.8658,19.9714,74.5034,87.5063,16.2553,73.772,78.8798,12.4652,72.9196,70.966,8.22624,72.0975,63.2844,3.88746,71.1884,56.4531,2.18859,70.1077,49.8906,6.51675,68.9469,43.9583,10.1735,67.7226,37.836,13.5875,66.4302,32.2751,16.565,65.0775,26.8385,19.0534,63.6889,21.2219,21.5021,62.3898,15.4889,23.7604,61.0684,9.61822,25.8633,59.8214,3.94426,27.5451,58.5417,-1.58101,28.9791,57.1286,-7.05907,30.0009,55.7034,-12.3957,30.9389,54.2595,-17.679,31.3995,52.8105,-22.8599,31.7226,51.3783,-28.2298,31.6622,50.0986,-33.8313,31.7193,48.6446,-38.8477,31.1166,47.2255,-44.0406,30.2424,46.0351,-49.4389,29.2722,,,,,,,,,,,,,,,,,,,,,
